targets
"{""oprNum"":""2e467f81-ba85-4ad2-9b22-5f84c333b4bc"",""arr"":[{""position"":[840,859,1015,866,945,999,740,990,839,687,1015,692,943,797,736,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fba11690-20a7-4da7-a5a9-9baa10f61e06"",""arr"":[{""position"":[462,898,610,907,527,1004,347,996,464,738,609,743,526,827,345,822]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""70426a54-fcdc-4f39-adf7-45667ac14352"",""arr"":[{""position"":[644,748,785,755,687,862,517,854,644,630,783,634,685,724,514,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c3ab8a4c-f9ea-423a-a2a9-372ea3ceb58d"",""arr"":[{""position"":[757,640,879,645,825,715,693,713,757,529,877,530,823,586,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a8f7784-18f3-41e4-b3f1-bfe0c610533a"",""arr"":[{""position"":[381,583,278,581,337,541,432,542,379,481,276,480,336,451,430,452]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7caf087d-4e17-40c9-b20b-c2126a6a5452"",""arr"":[{""position"":[1451,587,1567,587,1596,630,1472,630,1453,493,1569,493,1599,523,1474,522]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""772e4b6c-55de-440b-bf53-942aa858ae22"",""arr"":[{""position"":[1218,702,1356,707,1357,794,1189,788,1220,577,1361,580,1362,648,1192,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b8924d01-4d8a-43f7-ad82-5654aedd5da1"",""arr"":[{""position"":[1524,834,1703,834,1724,937,1552,937,1527,692,1708,693,1730,786,1556,786]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce6240fe-28a4-4570-a706-986a7a7546b4"",""arr"":[{""position"":[1240,562,1345,562,1354,602,1235,602,1239,463,1346,462,1355,491,1235,490]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9036860-79b8-4bfb-aab8-aebf6318253e"",""arr"":[{""position"":[185,533,101,531,161,502,235,504,184,449,98,449,158,432,234,433]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ca3c16c6-4c76-45b5-a5d2-7042ef9cca84"",""arr"":[{""position"":[1361,476,1454,472,1471,511,1377,510,1361,405,1453,404,1472,433,1377,433]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ca8e235b-0cf1-4e6e-89f2-a36854db72d6"",""arr"":[{""position"":[1167,439,1255,438,1271,463,1181,463,1167,361,1255,361,1272,381,1181,380]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a1d08bc0-1907-4d32-a294-126b096efab6"",""arr"":[{""position"":[1686,342,1533,341,1571,262,1690,262,1690,177,1536,178,1574,145,1694,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9e115966-fa7d-465e-b7a5-5eb534f411a7"",""arr"":[{""position"":[488,373,361,375,381,312,500,310,487,241,360,243,379,215,498,215]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""74b3103c-9dba-491b-928d-071e5a11d6c1"",""arr"":[{""position"":[1018,500,1105,500,1118,523,1026,524,1018,422,1106,422,1118,442,1026,444]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4f8a0cb2-13aa-4ecf-9eaa-4892a3eb2b78"",""arr"":[{""position"":[1292,407,1354,407,1393,441,1350,437,1295,260,1357,262,1394,274,1352,273]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""616c436c-2eaf-43f0-8409-dd9877501119"",""arr"":[{""position"":[1123,328,1111,324,1148,328,1157,330,1123,243,1111,241,1149,240,1159,242]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a1d6168-9541-4f6d-bcc5-ba730138e214"",""arr"":[{""position"":[675,327,605,327,604,318,684,318,675,255,605,254,603,249,683,250]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d3515e6d-19a0-45cf-af1b-f151d553334a"",""arr"":[{""position"":[625,335,537,336,545,307,629,305,626,235,538,235,545,227,630,226]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""381d8479-2b5c-43a3-9e83-238fcd0235ec"",""arr"":[{""position"":[356,437,286,437,319,422,383,423,356,372,284,372,318,368,382,368]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
