targets
"{""oprNum"":""4ee482c4-9d14-48a4-a697-d23723923d7b"",""arr"":[{""position"":[315,795,537,811,417,1006,137,991,314,576,537,586,417,759,134,744]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""82a74e14-fb6f-40e8-ae19-65ec887ef5cb"",""arr"":[{""position"":[681,751,866,757,853,916,623,907,682,597,869,603,858,736,623,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ae926cdb-8c94-4b3e-8c50-bd6866d577b3"",""arr"":[{""position"":[1029,767,1231,771,1284,920,1047,916,1033,594,1239,597,1294,717,1050,713]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0b726683-6cc0-4bbf-9ee9-7b6147516240"",""arr"":[{""position"":[1312,729,1511,727,1631,886,1398,888,1318,544,1522,545,1644,665,1406,668]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1e7b5203-1021-4327-95b0-23675d13c8ea"",""arr"":[{""position"":[931,360,931,355,1107,354,1105,363,930,281,932,270,1106,279,1108,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cfcca51b-2892-436a-8fad-662001a22e7a"",""arr"":[{""position"":[1499,450,1546,465,1242,454,1262,444,1500,341,1545,346,1242,337,1262,334]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7632a5b9-c771-4131-be75-585be440a328"",""arr"":[{""position"":[1171,475,1237,519,996,527,1017,482,1181,385,1243,423,996,413,1018,377]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7becf796-0aa2-4f5c-9b6d-cf6ccbade4c6"",""arr"":[{""position"":[405,330,406,322,610,325,627,334,405,239,405,236,609,236,627,240]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9689fa6d-bb10-49e6-b66d-f13ec09efc07"",""arr"":[{""position"":[11,346,10,330,243,331,251,349,10,256,9,244,245,243,252,254]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fa84b9c7-f6d2-40e6-af11-3ed6cd615909"",""arr"":[{""position"":[1474,956,1647,947,1661,1045,1623,1055,1477,822,1649,817,1668,935,1625,942]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3bf18736-41c2-4d69-904d-382e1b1b15d9"",""arr"":[{""position"":[1312,253,1312,253,1312,253,1312,253,1312,253,1312,253,1312,253,1312,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""487ba6cc-ca47-46fe-9d35-4a7f71ad5d36"",""arr"":[{""position"":[50,341,30,303,280,328,235,365,41,161,28,129,276,141,233,171]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8259f33a-341b-42bf-a68b-838b89a1cadd"",""arr"":[{""position"":[575,230,479,229,489,209,587,207,577,144,480,143,488,140,588,141]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e49c0500-4bf0-4842-bc52-724eecee911f"",""arr"":[{""position"":[437,257,378,255,419,238,477,240,436,197,377,195,417,187,477,190]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
