targets
"{""oprNum"":""c7e4e9be-40d8-4fb6-8d6d-989dd60a6a40"",""arr"":[{""position"":[310,800,537,811,417,1006,137,990,313,577,537,586,417,759,135,744]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0000a6f0-b05c-457e-8852-66d09b39ddb9"",""arr"":[{""position"":[676,750,865,757,853,916,622,906,681,596,869,603,858,736,622,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""02250ede-7ca4-46b2-aaef-9761d9dc2542"",""arr"":[{""position"":[1028,768,1230,771,1284,921,1047,917,1033,594,1239,597,1293,716,1054,713]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d1a6d02e-c9e5-4b89-ad34-ceeae6ea336e"",""arr"":[{""position"":[1311,729,1511,727,1630,885,1397,887,1317,546,1519,546,1644,665,1406,668]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a5a3873d-e324-476d-bbf4-0bae2ce2c1d1"",""arr"":[{""position"":[248,325,271,317,492,319,488,329,247,231,270,227,491,229,488,234]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b4222e37-e75b-4fab-9704-b888e457e4bc"",""arr"":[{""position"":[234,485,257,519,5,523,4,486,242,353,265,379,6,391,5,364]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2140cfbe-6734-4e9c-9a6c-833ec50c55a7"",""arr"":[{""position"":[1408,474,1454,514,1237,525,1246,482,1417,399,1460,435,1237,425,1247,390]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1276e512-d551-4df8-a654-46f9e2db2eca"",""arr"":[{""position"":[535,267,452,262,532,217,594,220,537,170,453,167,533,145,598,149]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6c8fc66-369a-4968-92fe-2d4164c43d93"",""arr"":[{""position"":[725,358,751,349,909,351,896,359,724,280,751,273,909,279,897,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""62357604-ce2b-4615-a31b-8e6623ef7ce3"",""arr"":[{""position"":[1473,956,1648,947,1664,1047,1624,1057,1476,820,1650,815,1671,935,1626,942]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""79f1f5c1-e6fc-4f3a-9302-e864ed90e8c2"",""arr"":[{""position"":[1204,364,1214,345,1411,340,1435,355,1202,255,1217,240,1411,239,1438,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1278e137-8fee-4dde-ae9b-c35c28a29faf"",""arr"":[{""position"":[1649,434,1614,452,1545,420,1649,404,1651,343,1616,356,1544,323,1653,308]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d70a3ddc-4425-4b15-bd8f-402ff8e5583c"",""arr"":[{""position"":[353,189,353,189,353,189,353,189,353,189,353,189,353,189,353,189]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
