targets
"{""oprNum"":""2ecee2f1-23d4-4369-a0d2-b7234224cdbe"",""arr"":[{""position"":[310,800,536,811,417,1006,137,990,313,576,537,586,417,759,134,744]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5c33816a-893c-4dc8-bf3d-b7b3751f3d61"",""arr"":[{""position"":[676,750,865,757,853,916,622,906,681,596,869,603,858,736,622,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1e555199-6b09-4dc8-8c4a-3f8e1d931bce"",""arr"":[{""position"":[1028,768,1229,772,1284,921,1047,917,1033,594,1239,597,1293,716,1054,713]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""47c51a52-3b28-44bf-8267-66388c767337"",""arr"":[{""position"":[1311,728,1511,726,1630,886,1397,887,1317,545,1521,545,1643,666,1406,667]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f482aba9-540b-4dd6-9cf4-9ce6273a0b5a"",""arr"":[{""position"":[1403,468,1469,513,1210,529,1209,484,1411,387,1476,425,1209,420,1209,385]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b9d5124-c835-4591-978f-b91bab78dbe4"",""arr"":[{""position"":[269,326,284,313,498,320,504,332,268,228,285,220,497,225,503,232]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5a4a5913-0108-4747-9059-308138db2013"",""arr"":[{""position"":[743,358,767,340,931,352,915,361,742,281,774,273,931,281,916,290]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""13b5789d-4ec8-4571-b6cc-e7864fa35878"",""arr"":[{""position"":[220,487,263,515,7,518,7,490,227,354,268,373,8,396,8,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6628345b-0d96-4d19-8d37-7d44642feda2"",""arr"":[{""position"":[537,266,441,262,524,217,603,222,540,162,442,158,526,138,607,143]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9e10f15-60c6-48a1-9443-f181b024e8b3"",""arr"":[{""position"":[1471,955,1649,946,1669,1049,1625,1059,1475,817,1651,812,1676,937,1628,943]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""09dcaee7-d5c0-4a60-93aa-0f3e14264905"",""arr"":[{""position"":[1638,439,1607,456,1535,414,1662,401,1637,339,1608,349,1533,311,1664,300]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c6cd95d5-f449-405e-aa74-8a2b9c2f86f5"",""arr"":[{""position"":[1215,363,1229,346,1411,338,1442,351,1216,266,1231,253,1414,245,1446,255]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b7c542b8-8ab7-4c6c-8bd2-9f412ea3d605"",""arr"":[{""position"":[391,262,436,258,471,257,489,262,390,187,434,182,471,186,490,189]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
