targets
"{""oprNum"":""b9f13cd6-120a-414d-8e1c-058be0354293"",""arr"":[{""position"":[100,669,26,662,263,596,342,609,91,541,16,530,257,495,337,503]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d8063601-9c55-416b-95dc-d9047bbd4898"",""arr"":[{""position"":[316,769,472,773,388,891,203,888,312,615,466,617,380,727,195,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aef56d26-d26f-4723-a47e-b6869dcf0268"",""arr"":[{""position"":[876,550,841,533,1051,502,1080,515,876,434,838,422,1052,411,1081,421]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f427d503-675d-49e6-9ad3-27ac4c71dc20"",""arr"":[{""position"":[483,458,512,471,287,477,297,469,479,391,511,394,285,398,297,394]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7000ea43-4969-42d3-8b91-1265e55b95c7"",""arr"":[{""position"":[922,887,1124,891,1120,1060,880,1054,923,720,1127,727,1124,889,879,882]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9a7d191a-ed6d-427a-b251-f9feeaceb208"",""arr"":[{""position"":[900,403,955,410,782,429,749,422,900,333,956,337,783,347,748,343]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eb690f9c-5ec8-4183-bec3-dbc71d17692e"",""arr"":[{""position"":[525,929,709,940,628,1081,447,1069,518,772,706,781,626,929,438,918]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""83cada9d-4570-46cc-8a6b-90a4638faeb8"",""arr"":[{""position"":[610,419,642,425,465,437,432,433,609,348,641,350,459,354,431,357]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ff24a9f8-acd5-445a-be8a-900119c76c3c"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b5e3de5-766f-4371-a635-da87b21bdaa8"",""arr"":[{""position"":[1048,361,1125,364,1065,378,990,376,1050,295,1125,297,1066,310,990,307]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2eb705d5-38e2-45a1-9b57-13547ad33b0f"",""arr"":[{""position"":[316,679,355,670,420,724,353,731,310,535,351,529,414,555,349,563]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ac3721ac-7fa5-46d4-aebd-d5225b913e66"",""arr"":[{""position"":[791,352,755,350,805,348,872,349,791,280,755,279,804,284,873,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""62f03880-d9e8-496d-b772-45552bcc682f"",""arr"":[{""position"":[745,358,686,357,733,344,806,346,745,290,686,289,732,281,806,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""749950fb-2073-4713-866a-72fbccadaa60"",""arr"":[{""position"":[1642,823,1771,814,1775,908,1758,920,1643,701,1772,694,1781,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
