targets
"{""oprNum"":""adad05a9-367d-4674-8465-8e5163be97e8"",""arr"":[{""position"":[316,766,475,771,388,889,201,886,315,612,469,614,380,724,193,721]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e623c44d-7de7-430d-934c-819146221eb7"",""arr"":[{""position"":[986,403,986,403,986,403,986,403,986,403,986,403,986,403,986,403]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9b683ef-27c8-4e8d-846a-84158519cf61"",""arr"":[{""position"":[274,624,203,614,443,563,517,574,269,506,196,497,440,467,513,475]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""de0d0706-ebfc-4318-a137-ef90cfa84d5d"",""arr"":[{""position"":[923,887,1124,892,1119,1057,880,1051,924,720,1127,728,1122,890,880,882]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""11fb2053-8392-46ca-92d4-0ddb2359fe3f"",""arr"":[{""position"":[356,474,377,484,147,483,167,476,357,398,376,401,148,399,168,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c768ca6e-1558-4424-8759-17af7d488f78"",""arr"":[{""position"":[509,429,546,434,342,449,325,443,507,361,545,363,345,366,324,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""701d3df5-a1df-40de-aa68-d54f01c32d64"",""arr"":[{""position"":[831,414,880,422,683,436,661,431,832,344,880,347,680,355,661,354]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce32d356-4bb0-4db9-ac26-8b3e8d581703"",""arr"":[{""position"":[1030,372,1098,376,1019,392,953,389,1030,306,1098,308,1019,316,953,315]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce211d93-e0b9-4201-8722-234413b7b818"",""arr"":[{""position"":[504,943,670,952,611,1078,448,1065,499,801,670,811,610,966,439,950]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""705f4ba8-37f4-46d7-b6ca-f08b5235108e"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dce2d9c9-74a0-417b-ac5b-6ffcccb0d846"",""arr"":[{""position"":[850,388,892,394,743,404,724,396,840,328,893,332,742,336,723,332]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c98e4aac-5853-4e5f-b34f-522046c19e5c"",""arr"":[{""position"":[819,360,764,359,817,351,885,352,819,288,764,288,817,290,887,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bf2442cb-d67e-4171-915b-4959fd0a45aa"",""arr"":[{""position"":[1642,823,1773,815,1775,909,1758,921,1644,700,1774,694,1780,785,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a550b21-c680-4f63-adcc-4deb5c4fed0c"",""arr"":[{""position"":[619,356,559,354,629,344,690,347,618,290,559,290,628,285,690,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""466f33c2-a4de-427e-9c7b-853f3a2fafba"",""arr"":[{""position"":[292,393,348,393,401,394,412,394,290,293,347,294,401,304,412,303]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
