targets
"{""oprNum"":""378e3ff9-28f7-4933-9b61-8ce5f9758591"",""arr"":[{""position"":[314,768,474,771,390,890,202,888,311,612,468,614,381,726,195,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ccb26be8-f96e-432c-849a-2101e0d59d3a"",""arr"":[{""position"":[529,912,720,921,646,1066,446,1054,525,758,719,768,644,921,440,913]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4b2b092b-24d5-4d40-b52c-91776ce47d95"",""arr"":[{""position"":[750,424,750,424,750,424,750,424,750,424,750,424,750,424,750,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e08f80e4-73e9-45cf-9dc9-4c82bbf36621"",""arr"":[{""position"":[923,886,1123,892,1120,1059,880,1053,924,721,1126,728,1124,888,880,880]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""efd3ec68-fe09-424b-8e4f-91818d62f40a"",""arr"":[{""position"":[931,399,988,403,851,426,803,419,929,334,990,337,851,345,804,344]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0962c3e2-f01b-4d63-8eca-ad31ad2cc990"",""arr"":[{""position"":[-1,710,-11,692,126,627,223,640,-7,574,-16,562,119,515,219,525]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e74716a1-f8f5-416f-806d-6aa13f16e33a"",""arr"":[{""position"":[560,443,614,458,367,472,371,458,561,361,613,370,365,388,370,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6de96532-7199-4d36-bd81-b2df9b27a699"",""arr"":[{""position"":[1514,504,1500,491,1716,484,1718,496,1510,381,1502,376,1719,372,1722,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d116c9fa-57b7-4f0c-bb6b-e7dbb800b4c5"",""arr"":[{""position"":[120,1095,26,1078,106,981,291,993,127,976,24,958,105,846,289,856]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00a99570-7d19-405c-a37a-f39587471723"",""arr"":[{""position"":[1071,357,1144,357,1092,372,1020,371,1069,292,1144,293,1092,305,1020,303]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""28abf2c0-39ab-462c-babe-d3804fc3aefe"",""arr"":[{""position"":[657,411,708,418,527,434,494,429,656,343,708,344,525,354,492,352]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a144669-93b0-4f38-b234-86e9b4f443ca"",""arr"":[{""position"":[1511,367,1574,360,1690,385,1633,391,1510,276,1574,271,1688,292,1632,297]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9b29d02-0208-4a85-9fb0-e1f12e502066"",""arr"":[{""position"":[841,363,783,360,866,355,933,359,840,293,782,291,866,296,934,297]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e91a1543-bdf0-4516-ada2-decd87db8d13"",""arr"":[{""position"":[1642,823,1773,815,1774,909,1758,921,1643,700,1774,694,1779,783,1760,788]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fb602c7c-65dd-4fbf-afcd-bb0c249ca28a"",""arr"":[{""position"":[746,358,692,356,742,345,811,346,755,295,691,294,742,284,811,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdf9c392-10e7-48d8-b89b-b2d1b0a1161f"",""arr"":[{""position"":[72,461,26,460,37,448,87,447,71,345,25,345,35,344,86,344]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14ffc9c0-9eaa-4e92-980b-3c20417caa74"",""arr"":[{""position"":[514,355,543,347,648,348,668,355,515,283,542,279,648,281,668,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
