targets
"{""oprNum"":""1653413b-9637-4c36-920a-7912d8a00a7a"",""arr"":[{""position"":[316,767,476,772,384,893,202,888,314,612,470,615,380,725,194,721]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6425acd-b76b-419f-87c8-9a62d6c852ab"",""arr"":[{""position"":[249,634,181,620,410,568,484,578,242,510,172,502,406,472,480,479]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c8867864-06ce-462d-a55e-e168329216b4"",""arr"":[{""position"":[991,530,967,517,1154,489,1176,501,983,431,966,418,1156,407,1179,417]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""56db25a6-9a82-4f50-84c2-deac949182ce"",""arr"":[{""position"":[923,887,1124,893,1120,1059,880,1053,924,720,1127,727,1123,889,880,882]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7515382d-3fa7-477a-9d57-c7a132b5eacf"",""arr"":[{""position"":[380,474,398,484,165,480,189,474,381,401,397,403,165,399,190,397]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""31bfb1cc-9379-4e16-877f-7f884eb3dbd6"",""arr"":[{""position"":[533,425,569,432,363,449,347,441,533,357,568,360,363,365,346,364]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""adf63b5a-2cbf-42f9-b20c-14c0d655acda"",""arr"":[{""position"":[507,947,682,951,616,1080,458,1067,505,799,680,808,613,951,448,936]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c9cafe1a-8ee1-42f3-bbdf-ac26dde23209"",""arr"":[{""position"":[845,413,891,422,698,435,674,430,846,345,891,347,698,355,674,353]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2106c9ad-e61c-4506-93fb-8cdee5c85e0d"",""arr"":[{""position"":[1033,372,1101,374,1030,389,961,387,1034,306,1101,307,1030,316,961,313]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6277713e-dbc3-480d-b515-cdd4bfbf98b7"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0bad9fe7-8396-4571-b18a-44f539b47d2d"",""arr"":[{""position"":[808,361,783,360,826,351,870,352,808,279,782,279,826,285,871,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df2fa064-c117-4e15-b86f-3af527ac776c"",""arr"":[{""position"":[1641,823,1771,816,1767,908,1758,918,1643,700,1772,695,1773,784,1761,788]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c4b975a0-b797-42e3-bee1-d237d160903d"",""arr"":[{""position"":[290,390,366,390,416,392,389,391,288,292,364,293,414,305,388,303]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e8c279b9-6fe2-4608-82cf-21a53d6eafae"",""arr"":[{""position"":[607,357,561,353,632,342,688,346,607,290,560,287,630,282,687,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b0da6260-2ec5-4870-b35e-8f373dc156d7"",""arr"":[{""position"":[1221,130,1210,129,1364,123,1328,120,1219,-56,1209,-52,1361,-45,1330,-48]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
