targets
"{""oprNum"":""1b6a315a-64c2-45e9-951a-f4b50e84972e"",""arr"":[{""position"":[318,768,472,773,389,891,201,887,314,615,467,618,381,726,194,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""649c7655-0f43-4c86-b21f-0f129337acbe"",""arr"":[{""position"":[207,642,139,629,377,577,451,586,202,518,130,509,370,479,446,486]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8664e70b-496a-4f0e-b408-2c16fcea3182"",""arr"":[{""position"":[953,539,925,525,1144,493,1169,508,952,430,921,416,1145,404,1170,414]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3103f85d-4047-45b2-a12e-0d4dcd3758a9"",""arr"":[{""position"":[922,886,1124,892,1119,1059,880,1053,923,720,1127,727,1123,888,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a652d3e6-f039-4687-a94b-c0bedaf63852"",""arr"":[{""position"":[514,938,676,948,616,1081,462,1069,511,792,674,801,615,949,451,932]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""33177e59-5e5e-4dc4-b662-fa00dd44956c"",""arr"":[{""position"":[858,411,907,420,725,435,696,427,857,344,907,346,722,354,695,353]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""86d14929-03fd-4bd8-94ef-d8f8bdf0301d"",""arr"":[{""position"":[412,470,432,480,203,479,221,471,414,397,431,400,203,400,222,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""817a8b01-dd2c-4a1f-a94b-e06538a91d8b"",""arr"":[{""position"":[544,423,587,429,389,447,365,439,543,354,586,356,388,361,363,362]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7952bfd1-25b8-4645-8868-588fad89e55f"",""arr"":[{""position"":[1036,370,1105,373,1040,388,971,385,1036,305,1106,306,1040,312,971,311]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""addccaea-493a-469e-8c8f-26efb312e92e"",""arr"":[{""position"":[364,395,296,387,361,372,464,378,363,297,295,292,360,288,466,292]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5ca079bf-0c49-441e-9376-0def5324f461"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""131c0de2-5ab4-4fcf-ae8b-1d4be6bbd96f"",""arr"":[{""position"":[819,361,779,359,820,352,873,353,819,282,779,282,820,287,874,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c12c5fc4-ede8-4920-bd46-18a3f99c8754"",""arr"":[{""position"":[1642,822,1772,814,1774,908,1757,920,1643,701,1773,695,1780,785,1759,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""459ee773-8bd1-465c-9929-1af7dbb118ee"",""arr"":[{""position"":[1214,131,1203,126,1369,118,1361,117,1213,-44,1203,-41,1368,-31,1365,-32]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
