targets
"{""oprNum"":""ce9f93d3-4950-4221-b99f-4fd259d92d37"",""arr"":[{""position"":[317,771,476,773,384,893,202,888,314,612,470,614,380,725,194,721]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""82125985-4bf1-417d-a9f8-220ff59ef15e"",""arr"":[{""position"":[237,634,167,625,401,570,476,581,228,515,158,504,396,474,472,481]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ebf32b53-b09e-4e4f-8ad6-51a2805d4549"",""arr"":[{""position"":[980,534,957,520,1147,491,1171,503,976,426,955,418,1149,407,1173,416]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""58116892-c0cc-4640-bbb2-6b911f30b5c1"",""arr"":[{""position"":[923,887,1125,893,1120,1059,880,1052,924,720,1127,727,1123,890,880,882]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5d19be49-7d04-4764-b8e0-8bbd215be339"",""arr"":[{""position"":[388,474,413,485,177,481,201,474,390,399,413,402,177,399,202,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c0445e44-3b78-413c-9119-33128b2aa109"",""arr"":[{""position"":[509,939,696,947,619,1082,445,1068,506,787,695,798,618,952,436,940]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e9b5ec81-4e5c-4cfb-b847-6a00d9164952"",""arr"":[{""position"":[537,425,573,432,372,447,348,440,536,357,572,359,370,364,348,364]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""beb3b53e-f00a-4870-9767-cb503da1d9c6"",""arr"":[{""position"":[853,411,899,419,708,435,683,428,852,341,898,345,705,354,683,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7f7ede8-3aa9-4132-8f60-36b41ce79dd5"",""arr"":[{""position"":[1032,371,1101,374,1032,388,965,385,1034,306,1102,307,1032,315,966,313]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9bbdf59b-324c-4552-a756-b71619492584"",""arr"":[{""position"":[360,392,303,387,349,364,448,367,360,281,303,278,350,274,452,275]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f50d7cb8-758e-40ed-a248-a4a88e05ed35"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cf51f3f2-4b29-4356-871c-380307e1cc1f"",""arr"":[{""position"":[815,361,790,361,816,350,861,350,815,272,789,272,816,279,862,279]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""77456542-9889-4b90-b0a4-c6dad0ac078a"",""arr"":[{""position"":[1642,823,1772,815,1774,908,1757,919,1643,700,1773,694,1780,783,1759,788]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d634bcf2-4772-4d96-bd3a-59bcbcc3c2c9"",""arr"":[{""position"":[1214,129,1210,127,1367,123,1344,120,1213,-48,1210,-44,1365,-36,1347,-38]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b14e12f-a238-469b-aed4-f03882ece95c"",""arr"":[{""position"":[619,356,558,354,628,344,689,346,620,289,558,289,627,283,689,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
