targets
"{""oprNum"":""7161a797-5df6-4060-8a2a-e27ea6be068e"",""arr"":[{""position"":[313,767,475,770,388,889,204,889,311,611,468,612,380,725,196,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""788d2628-e963-4a8f-9bfd-9cc06138bf88"",""arr"":[{""position"":[833,556,798,535,1009,504,1035,518,833,441,795,425,1010,414,1037,425]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9005c493-d07b-457b-b0f3-1579146d2962"",""arr"":[{""position"":[46,693,-18,678,202,610,288,621,37,554,-28,543,197,505,284,512]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""be623f3c-9e54-47d0-9190-5a447e903f20"",""arr"":[{""position"":[529,923,711,933,635,1074,450,1061,523,769,710,780,632,927,442,917]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""edfe6e58-7dcf-4ba0-a10f-2ff44772b52a"",""arr"":[{""position"":[922,887,1125,892,1121,1059,880,1053,923,720,1127,727,1123,889,880,882]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""681c4fae-64b0-4a66-853d-8788620a20a8"",""arr"":[{""position"":[518,452,558,465,325,472,335,461,510,384,558,390,323,397,334,389]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a7eed4e4-5082-47c9-9868-3f74a5954af6"",""arr"":[{""position"":[912,402,968,407,816,430,776,421,911,338,969,342,816,348,777,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b73fd73-d519-4f89-9447-94a21787d493"",""arr"":[{""position"":[623,418,672,423,488,439,452,433,621,347,671,349,495,353,451,355]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""16b44c4d-ef67-4fe4-9e6a-dd69e78c8da6"",""arr"":[{""position"":[1558,506,1543,491,1711,479,1728,492,1571,378,1542,368,1710,365,1728,374]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d9a07b11-ca41-4906-830d-4a03054ae9ea"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0820e6c3-d740-4148-97b7-705b7936c448"",""arr"":[{""position"":[1026,350,1090,352,1081,372,1002,369,1026,291,1090,293,1081,309,1000,308]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e11ee69-bdd7-4eaa-8ef0-bcaa2d6ea9d7"",""arr"":[{""position"":[740,356,695,356,739,345,813,345,739,289,694,289,738,282,813,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a5001a9a-f116-47fc-8168-fd3922824b3e"",""arr"":[{""position"":[793,354,766,353,811,352,856,352,793,279,766,279,810,281,858,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""257d0a59-3455-461d-89cd-817743c0c47d"",""arr"":[{""position"":[1665,362,1573,361,1599,333,1679,333,1668,233,1576,233,1601,225,1684,227]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8655de2c-1925-43bb-aed9-35d81f8e019e"",""arr"":[{""position"":[1642,823,1771,814,1775,907,1758,920,1644,701,1772,694,1781,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
