targets
"{""oprNum"":""b6d61218-41a5-4cd6-83e6-5d80f23e4341"",""arr"":[{""position"":[313,767,475,770,388,889,204,889,310,611,468,613,380,725,196,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e2efbae3-37c9-4f57-8363-013150c70d01"",""arr"":[{""position"":[833,556,798,535,1009,504,1035,518,833,441,795,425,1010,414,1037,425]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""017111da-fc13-4cf2-82d5-2ff62b5510d0"",""arr"":[{""position"":[46,693,-18,678,202,610,289,621,37,554,-28,543,197,505,284,512]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""afd5bd71-69ce-4a4d-90ce-dd65bb231639"",""arr"":[{""position"":[529,923,712,933,635,1074,449,1061,523,768,710,780,632,927,441,917]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df683b8f-9e38-4ef3-8bb6-0f00b5282276"",""arr"":[{""position"":[922,887,1124,892,1121,1060,880,1054,923,720,1127,727,1124,890,879,883]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""21f6e2d3-5a38-4f59-b788-c6b04e62fa2c"",""arr"":[{""position"":[518,452,558,465,325,472,334,461,510,384,558,390,323,397,333,389]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d2bc8ac-10f7-4406-adc2-9478f1a1e382"",""arr"":[{""position"":[912,402,968,407,816,430,776,421,911,338,969,342,816,348,777,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""27d015c5-6090-4fd4-a538-44dac0f1c104"",""arr"":[{""position"":[623,418,672,423,488,439,452,433,622,347,671,349,495,353,451,355]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e32edaa-4bb9-4043-b64d-d51c7d0cbe84"",""arr"":[{""position"":[1559,506,1543,492,1707,479,1729,492,1569,376,1543,367,1707,364,1729,372]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7ee0c561-940b-44ee-94ff-3c32033f9820"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1489f2a5-4182-493e-a14f-e315f26c560e"",""arr"":[{""position"":[1026,350,1091,353,1081,372,1002,369,1027,291,1091,293,1078,309,1000,308]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5bc8ba7f-c501-4269-978c-30071c786b27"",""arr"":[{""position"":[740,356,694,356,741,345,814,345,739,289,693,289,739,281,813,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""54d33279-d251-4f51-93f3-6002acf3c752"",""arr"":[{""position"":[792,354,766,353,813,352,856,352,791,279,765,279,811,282,858,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""77b4025e-d80e-4c63-aca0-fc5ce53f9487"",""arr"":[{""position"":[1642,823,1771,814,1775,908,1758,920,1643,701,1772,694,1781,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b14084b2-532a-4f88-b4cf-24757ab7b572"",""arr"":[{""position"":[1666,361,1573,361,1598,333,1679,332,1670,232,1577,232,1601,223,1683,225]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
