targets
"{""oprNum"":""4f85a607-ec06-4f00-ade9-46ad7c7318b9"",""arr"":[{""position"":[315,769,475,773,391,891,203,887,311,618,468,619,382,727,195,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f6d9fdb7-39ff-4618-ab53-0878978c1da3"",""arr"":[{""position"":[144,655,67,659,303,590,385,600,133,529,55,521,299,486,381,495]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9dc30ead-5df2-4daa-81ec-2e24b12b25d4"",""arr"":[{""position"":[909,545,879,528,1083,496,1113,510,909,433,876,424,1085,410,1114,419]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""81d223cf-9846-40fc-acc0-07da61a23723"",""arr"":[{""position"":[922,887,1124,892,1120,1058,881,1053,923,720,1126,727,1123,888,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a65a8f58-42b9-4a53-8bde-a75be3f5a192"",""arr"":[{""position"":[459,466,485,477,250,478,268,471,456,395,484,397,249,398,269,395]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""77e470b0-d8c0-4885-9247-5bb84e29a70f"",""arr"":[{""position"":[519,940,699,947,623,1082,451,1071,516,779,697,788,619,931,442,921]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5113c767-8a53-40f7-bb45-d888a12abb4a"",""arr"":[{""position"":[574,424,622,428,435,445,397,440,575,355,621,355,437,361,396,361]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bdb976b9-ae13-449c-a0e3-b064ca81e669"",""arr"":[{""position"":[889,403,934,412,759,431,731,421,890,332,934,335,759,347,731,342]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""73c0dcca-c9d4-400d-b138-d8c3855e0151"",""arr"":[{""position"":[1041,360,1107,363,1060,381,984,377,1043,296,1108,298,1060,313,984,311]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""afbf4b19-3d14-4e1a-95a6-ae3f65d7b7db"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""09fa00e2-7ec1-440b-b750-ae073c699b26"",""arr"":[{""position"":[1641,823,1771,815,1769,908,1758,919,1643,701,1772,695,1775,784,1761,789]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a3a49a8f-1d49-4fbe-9901-a2b8f4cd2d00"",""arr"":[{""position"":[1209,119,1220,117,1380,127,1338,125,1209,-49,1221,-45,1379,-32,1341,-34]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""78f409f8-95ee-4bfd-a9c3-c5f7fe5be2f0"",""arr"":[{""position"":[737,357,681,356,730,347,787,348,735,290,680,290,729,284,787,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e765a3cb-49ca-4193-ab45-ef2c72b59d23"",""arr"":[{""position"":[819,355,760,353,800,348,881,350,818,280,759,278,798,280,882,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
