targets
"{""oprNum"":""e4a66707-d92c-45e6-afab-dd89532b7bdd"",""arr"":[{""position"":[315,770,474,773,391,892,202,887,310,619,467,620,382,728,195,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ee3c5a1b-d224-491b-bbae-44697cfbf7d6"",""arr"":[{""position"":[918,541,894,525,1088,494,1115,508,918,432,891,425,1090,410,1116,420]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dc31f3e5-3b01-47b7-9cf3-cbecc26da170"",""arr"":[{""position"":[155,652,82,649,317,587,398,595,145,531,71,520,313,485,393,493]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""402deccf-7134-4b06-9767-9df60e10e2ae"",""arr"":[{""position"":[922,887,1124,892,1120,1058,880,1053,924,720,1127,727,1123,888,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e38148e9-b429-4346-bf3e-7a628029cccb"",""arr"":[{""position"":[521,945,677,955,618,1077,475,1067,519,794,674,802,619,932,465,915]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cae62853-744d-4e5c-a246-b086fbe8f09a"",""arr"":[{""position"":[453,466,479,478,247,479,260,472,450,395,478,398,246,400,261,397]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c6b8266c-ffce-43bd-9cd8-a32eb6a12f91"",""arr"":[{""position"":[882,409,930,416,753,433,724,425,882,339,930,343,753,351,724,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ef50a5c-2781-466e-93cb-4aa9f72e414f"",""arr"":[{""position"":[569,422,611,428,428,440,389,436,568,353,610,355,425,360,387,360]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""70d05bf6-d038-4371-94cc-a6f9d08d94b6"",""arr"":[{""position"":[1045,364,1112,366,1055,381,978,378,1043,298,1113,300,1058,313,978,310]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""450c6c0b-0cef-4055-b5e7-c0e554b4a75f"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a7f9086e-d94a-4ed2-9870-feb7aca60f8a"",""arr"":[{""position"":[405,393,311,391,322,371,438,370,406,290,311,289,321,283,441,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""479317d8-c555-4f4b-b95b-5f92f297fe34"",""arr"":[{""position"":[830,367,786,362,863,355,945,360,828,285,785,281,863,282,945,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9c158352-cb1b-4070-ac60-f91189915dc9"",""arr"":[{""position"":[733,357,682,356,726,348,786,349,732,288,682,287,725,282,786,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""112d23b0-4c55-4e96-b1f9-3d4ef10b32c7"",""arr"":[{""position"":[1641,823,1771,815,1769,908,1759,919,1643,701,1772,695,1774,785,1761,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e0f3a585-203d-4d5e-9364-e7f344a40477"",""arr"":[{""position"":[867,382,934,393,798,403,765,391,866,312,934,320,795,328,763,320]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9d7e260-f8d0-4a62-a854-6ea454f6afa7"",""arr"":[{""position"":[1232,130,1202,129,1355,117,1331,113,1232,-48,1204,-43,1354,-44,1335,-47]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
