targets
"{""oprNum"":""bffa88be-3bb1-4682-981a-97646ce99a8b"",""arr"":[{""position"":[314,770,472,774,390,892,202,887,312,617,466,620,381,728,194,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""84aca961-15ed-4df7-816c-19bb5f2b0cc1"",""arr"":[{""position"":[182,646,111,639,348,580,427,592,171,523,102,515,345,482,423,490]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6164c52a-ac5e-4eb4-8db0-4b0da6e52920"",""arr"":[{""position"":[939,539,909,524,1114,495,1138,509,939,432,906,421,1115,409,1140,418]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a1a32b32-8cb7-485f-8b07-c528fe01eb01"",""arr"":[{""position"":[922,886,1124,892,1120,1059,880,1053,923,720,1127,727,1123,888,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ccfde3cc-2b2b-49fd-bc90-8bfd7c8a507a"",""arr"":[{""position"":[436,471,451,482,216,479,242,471,438,397,450,400,215,399,242,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""369f0bd2-0cc9-4bc9-af52-59011effc7ed"",""arr"":[{""position"":[521,950,658,959,610,1067,497,1057,519,810,655,816,614,944,485,915]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8b31fb89-ae6b-48f1-b2b6-6ca105e3e5b0"",""arr"":[{""position"":[878,410,922,416,735,434,709,426,877,338,922,341,738,350,709,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df621c1f-2ea0-417b-962e-943e47091ff0"",""arr"":[{""position"":[559,421,601,427,406,446,380,439,558,352,601,354,407,362,379,362]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8c3b87af-1b72-4397-8177-a4f298584751"",""arr"":[{""position"":[1042,369,1111,371,1046,384,976,381,1042,302,1112,303,1046,312,976,310]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c8cd610f-f967-466a-ad10-879eb85c4458"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8dcba35c-ed83-4ae9-a011-ae364f129ca5"",""arr"":[{""position"":[382,394,302,389,347,375,451,377,380,296,301,292,345,290,452,293]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fde9ab3b-c162-47da-8dd7-9f935752b929"",""arr"":[{""position"":[804,355,777,353,806,345,872,347,802,278,774,276,804,282,872,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""84443444-5041-4da4-b6c5-0a46c3a55115"",""arr"":[{""position"":[1642,823,1772,814,1775,908,1758,920,1644,701,1773,694,1780,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ca843c9d-62e1-4fcd-92d8-4157c1c1d366"",""arr"":[{""position"":[1207,117,1225,116,1382,131,1319,127,1205,-51,1226,-46,1380,-31,1321,-34]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
