targets
"{""oprNum"":""9f34ae26-3a87-4877-be9b-2b2bc1e62311"",""arr"":[{""position"":[314,768,473,771,390,890,202,888,311,612,467,614,381,726,195,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e116ecbc-c8fc-42f4-a698-db8b5dbbc82e"",""arr"":[{""position"":[529,913,723,919,647,1067,446,1056,527,758,721,767,645,921,439,911]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f1df5c77-c148-429e-801a-fcf8daa1e611"",""arr"":[{""position"":[770,563,736,546,947,512,978,526,774,446,733,433,949,421,980,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""45af0e8f-3eba-4ac5-9616-64bf8c191b92"",""arr"":[{""position"":[923,887,1123,895,1122,1059,880,1052,924,720,1126,727,1125,889,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""53b3e026-6045-4d5d-bfcd-627f71fa413f"",""arr"":[{""position"":[935,398,994,403,859,425,809,418,933,333,995,336,859,344,809,343]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e1632a1b-a01a-4e63-a5b7-8ed38136624c"",""arr"":[{""position"":[0,709,-7,690,105,629,207,643,-5,577,-11,565,100,516,204,526]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c47d220-bd62-47f0-915c-d0dddca8dd3f"",""arr"":[{""position"":[566,445,620,456,374,473,376,460,565,362,619,370,372,388,375,379]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e1f4405d-62dc-4de1-ba1f-224d7c5fffe9"",""arr"":[{""position"":[1495,513,1499,500,1729,494,1729,507,1503,383,1500,377,1732,373,1732,379]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a28b485-c803-40fb-a1e0-1b28d2638082"",""arr"":[{""position"":[665,414,714,418,537,435,507,429,664,345,714,346,540,350,506,352]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""234e029b-574e-4da3-bfa8-9d6dcecf65b9"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""612e2079-8dd5-45cc-9577-a37f365b65e6"",""arr"":[{""position"":[1066,354,1141,356,1094,371,1020,369,1067,290,1141,291,1096,303,1020,302]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3bedf14c-3d4e-486c-8b98-e7e974406856"",""arr"":[{""position"":[103,460,27,461,9,444,93,442,102,340,26,341,7,344,93,343]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""13f17d1c-a300-4e72-b838-f1dedff2faba"",""arr"":[{""position"":[1511,363,1580,359,1689,387,1618,391,1511,275,1582,271,1689,292,1618,295]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7fa5559a-9875-4ee2-af64-9c25dad68e3e"",""arr"":[{""position"":[840,360,763,357,831,353,876,355,835,298,763,297,819,298,877,299]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""25d60928-a9e0-48bb-93b4-3c5857fe77a9"",""arr"":[{""position"":[853,359,828,357,905,351,968,352,852,273,827,273,903,278,968,277]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdaf7fb0-025d-40e3-8ade-99355e52bc3a"",""arr"":[{""position"":[1641,824,1773,816,1774,909,1757,921,1643,700,1774,694,1779,783,1759,788]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""83bac0ed-cd27-417e-9776-9492538355c1"",""arr"":[{""position"":[749,356,689,355,749,343,812,345,749,296,689,294,748,285,811,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
