targets
"{""oprNum"":""4fa92a00-e316-45b9-bbb7-ef7a94513906"",""arr"":[{""position"":[314,768,473,771,386,890,202,888,311,613,467,614,382,726,194,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d40d0a5d-4e9b-4075-95d7-40e411b2d702"",""arr"":[{""position"":[794,562,757,544,967,511,998,524,794,442,754,431,969,419,1000,428]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""170a76aa-a0a3-4a08-b35f-3f2ea96f839b"",""arr"":[{""position"":[527,915,711,924,644,1063,452,1050,524,766,709,776,638,923,445,914]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""188ae35f-772e-45d4-a53e-571cbef1563a"",""arr"":[{""position"":[5,706,-12,688,141,625,237,636,-1,570,-19,558,137,513,233,524]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f5f31cea-b064-4c91-9652-d1c6b352645d"",""arr"":[{""position"":[923,891,1123,895,1121,1059,880,1051,924,720,1126,728,1125,889,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2c68ec67-1af2-4e76-8972-3585dfee0593"",""arr"":[{""position"":[925,398,986,403,845,424,793,419,924,335,987,338,846,347,794,345]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""562c873a-95c0-4489-ade8-df714ef186be"",""arr"":[{""position"":[551,443,601,458,360,474,358,459,552,364,601,374,358,391,358,380]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a861ce6d-0af6-4bfd-962f-bde11431ccea"",""arr"":[{""position"":[1516,510,1509,497,1722,491,1725,502,1524,377,1510,372,1723,372,1726,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a88f942-6137-4033-9a87-5e10565c189f"",""arr"":[{""position"":[120,1095,29,1078,106,980,291,993,128,976,27,958,105,846,288,856]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0d33e815-66c2-4774-8c99-450e0574948d"",""arr"":[{""position"":[653,417,698,423,513,442,450,438,640,344,698,343,511,353,450,352]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e888676-321a-49a2-a379-c652e6b64288"",""arr"":[{""position"":[1065,357,1138,358,1089,374,1017,372,1065,292,1138,293,1092,305,1017,303]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ffcc200b-d4e4-4753-9c2c-47471dd5ea0e"",""arr"":[{""position"":[840,360,784,356,862,343,939,346,842,278,785,276,863,279,942,280]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cccff7f2-103e-403a-b24f-19b4030c06df"",""arr"":[{""position"":[773,355,724,355,744,347,825,346,772,285,724,285,743,285,825,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""35ce2d25-6f5d-4c04-b6bc-19d2f129e682"",""arr"":[{""position"":[1642,823,1773,815,1774,910,1758,921,1643,700,1774,694,1780,784,1760,789]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""386205e2-3138-494a-af62-f3542e4b8a04"",""arr"":[{""position"":[1542,366,1549,357,1675,370,1648,375,1541,281,1551,277,1674,285,1650,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
