targets
"{""oprNum"":""41074fd5-3631-4af4-b988-ef14b6ba7fd7"",""arr"":[{""position"":[316,767,474,770,387,893,204,889,311,611,468,612,383,725,195,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""21437dbf-4ccf-499f-8d6b-69f1c2a1d1b3"",""arr"":[{""position"":[18,700,-20,682,175,617,266,627,10,556,-29,550,171,507,262,516]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7ecb2a85-1afb-4e9c-ae81-7b3bee7e4ff3"",""arr"":[{""position"":[530,916,716,926,637,1070,452,1057,522,763,715,774,633,925,444,916]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6af4d48a-20ac-444c-841e-284a79abece9"",""arr"":[{""position"":[812,558,774,541,996,510,1024,524,812,443,770,429,997,417,1026,427]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ffda505c-7b7e-463a-af68-797d53d134a1"",""arr"":[{""position"":[922,887,1125,891,1121,1060,880,1054,923,720,1127,727,1124,890,879,883]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3b496a22-4e68-4ab2-8595-7be89c297694"",""arr"":[{""position"":[527,454,581,465,343,478,349,469,523,379,579,384,341,394,348,388]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2d7c48e0-2667-4aca-b91e-8813cbb68808"",""arr"":[{""position"":[921,401,979,406,829,427,783,418,922,337,980,341,829,346,783,345]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6282677a-0da0-4a25-b0c8-39cd5035cd1d"",""arr"":[{""position"":[641,417,686,421,504,438,464,432,639,345,685,346,510,351,463,354]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""243d3343-d703-4241-bb82-3b03035918e0"",""arr"":[{""position"":[1536,509,1530,492,1713,481,1729,496,1546,375,1530,363,1712,362,1729,372]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""598ba27f-3202-43e9-949c-b3c0179b8a1b"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2c3ab957-0483-4b61-9019-46224a548684"",""arr"":[{""position"":[843,359,779,356,858,351,947,354,843,281,779,279,859,281,949,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dc121025-a3ab-4414-9400-d44400c0dc46"",""arr"":[{""position"":[1057,357,1134,361,1081,376,1005,373,1056,291,1134,293,1083,306,1005,304]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5606fcdb-f77f-47a2-8936-f7d37260b223"",""arr"":[{""position"":[752,358,693,357,747,344,817,345,751,290,692,289,745,280,817,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""103da3cc-5c7f-4e2b-b8a3-33d8e36e087e"",""arr"":[{""position"":[1643,822,1772,814,1776,908,1757,920,1644,701,1773,694,1781,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""623b0a3f-a00e-45c9-9975-4150a7f2d2f7"",""arr"":[{""position"":[1635,356,1577,354,1633,341,1658,341,1639,240,1580,240,1636,238,1663,240]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
