targets
"{""oprNum"":""26801ce3-a024-43ee-adcb-8c2d876cd14c"",""arr"":[{""position"":[316,766,475,771,388,889,204,888,311,611,468,612,379,724,196,722]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fa03662a-c554-4f3a-ae5a-8a5f192081a4"",""arr"":[{""position"":[821,555,788,536,1003,505,1030,520,820,442,785,427,1004,415,1032,426]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d35361d-0dbd-4433-8c75-7d89a16c4465"",""arr"":[{""position"":[31,697,-19,680,192,611,280,623,23,556,-28,547,186,505,276,514]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""339f0adc-de33-4da9-95fd-590ff622b95d"",""arr"":[{""position"":[531,918,713,930,635,1074,448,1061,525,766,711,777,632,927,440,916]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b3edb79f-3293-4e10-9904-1d4b21a9236d"",""arr"":[{""position"":[922,887,1125,892,1121,1060,880,1054,923,720,1127,727,1124,890,879,883]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""33ba0423-2e6c-4e4a-b9ea-b7b8f0a68987"",""arr"":[{""position"":[523,452,568,463,331,474,337,463,520,381,567,387,329,396,337,389]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3d253987-b968-4633-a4e5-4d548e874542"",""arr"":[{""position"":[917,400,972,407,822,425,779,421,915,337,973,340,822,347,779,346]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""660d3ac6-e6dd-4d11-a9a0-5fc9e90d4b24"",""arr"":[{""position"":[630,418,678,422,496,440,452,435,628,347,678,348,502,351,451,354]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""47d7c990-4e79-4fca-8bde-6474a782b42a"",""arr"":[{""position"":[1547,509,1539,493,1711,480,1727,495,1547,374,1539,363,1711,360,1728,370]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3b70fd71-44ee-4822-9502-e13d0577b5d9"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c059676-e7cf-4845-8fe1-b098e31b5993"",""arr"":[{""position"":[1054,357,1128,359,1083,377,1005,373,1057,291,1129,293,1084,309,1005,305]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2619a910-bb17-4f79-8cf5-cdeb2a7c0d0d"",""arr"":[{""position"":[845,360,774,356,856,350,949,354,845,276,774,273,857,274,950,276]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dac66bcb-a8e7-4ded-87cd-978102134efe"",""arr"":[{""position"":[1643,822,1771,814,1776,908,1757,920,1644,701,1772,694,1781,784,1760,790]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f43a94bc-c3a6-451e-aa5f-8e6f8e521e51"",""arr"":[{""position"":[746,357,695,356,744,346,815,347,745,287,694,286,743,281,815,282]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e68dbf6d-8f7c-443d-beaf-2ec3f3f0d08d"",""arr"":[{""position"":[1663,357,1579,359,1593,332,1677,330,1665,238,1580,239,1594,229,1680,230]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
