targets
"{""oprNum"":""1511c704-e5e1-4145-a95e-ea8fe6c0ccb7"",""arr"":[{""position"":[314,769,476,773,390,891,202,887,311,617,469,619,381,727,194,723]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9eb5b858-e49c-48f6-b336-7e0af45af42b"",""arr"":[{""position"":[906,410,906,410,906,410,906,410,906,410,906,410,906,410,906,410]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""be7c2e57-d302-480a-ad2d-c861eac7718b"",""arr"":[{""position"":[170,649,93,644,335,583,413,595,159,526,83,516,330,486,409,493]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7f26ea90-7e91-49a8-a57b-4b37b22a91a5"",""arr"":[{""position"":[922,886,1124,892,1120,1059,880,1053,923,720,1127,727,1123,888,880,881]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b366a83-f064-48b5-bd05-7eb337330213"",""arr"":[{""position"":[442,463,466,479,234,479,250,472,443,395,465,397,233,397,250,395]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f5e3cbaa-b0c1-45ed-9919-513de57aa0e7"",""arr"":[{""position"":[524,957,657,965,612,1076,496,1067,520,805,653,811,619,937,483,910]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""05c75663-dadc-419d-8aa0-e1e3ec55a4e7"",""arr"":[{""position"":[882,407,927,415,743,433,717,425,881,337,927,341,746,353,717,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bbb73c7e-c221-46ff-b19c-3f05dba404f7"",""arr"":[{""position"":[561,423,608,430,414,446,378,440,561,352,607,354,417,362,376,360]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""98816d96-364c-4957-8a7e-8156395a98db"",""arr"":[{""position"":[1042,367,1109,368,1050,385,978,382,1043,300,1110,301,1052,312,978,309]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7a0dc18-09dc-493c-9a95-b3ef673b5b65"",""arr"":[{""position"":[396,396,306,391,341,369,448,371,397,287,306,284,341,279,452,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0daddc11-d4b2-4b19-a121-8b52febdba3b"",""arr"":[{""position"":[0,873,0,873,0,873,0,873,0,873,0,873,0,873,0,873]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""68d1df98-9f1a-475d-a634-c5b83893b140"",""arr"":[{""position"":[823,355,770,352,794,344,879,345,822,277,769,274,792,277,880,279]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""44fbb8bb-68b9-46ee-9636-a7aaaec489b3"",""arr"":[{""position"":[1642,823,1772,814,1775,908,1757,920,1643,701,1773,694,1780,784,1759,789]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5f58d6c8-0cfa-4785-ad75-c0983967da45"",""arr"":[{""position"":[1224,124,1214,124,1369,125,1318,120,1222,-48,1215,-43,1367,-37,1321,-40]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""97d681a5-4d1f-48e2-959e-757158069f3b"",""arr"":[{""position"":[739,357,682,356,725,347,785,347,739,289,682,289,725,282,785,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
