targets
"{""oprNum"":""5a04bd7a-56f0-4b37-82b7-baa106a967c1"",""arr"":[{""position"":[235,845,390,852,287,997,92,988,231,699,384,706,281,836,85,827]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d989fb97-3339-4a28-8eed-a100bdfe2600"",""arr"":[{""position"":[265,629,150,626,250,565,350,567,262,506,145,505,246,467,347,469]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""187188d0-484d-4ddd-b6dc-9e012ee0be92"",""arr"":[{""position"":[1327,499,1430,497,1464,539,1359,541,1327,412,1430,410,1464,444,1359,447]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dbb3f397-e10d-4cd8-a906-4b089c80c2ba"",""arr"":[{""position"":[703,613,835,611,830,671,684,671,702,486,834,484,829,531,684,531]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b96b28ae-35e2-451b-beda-08e152eb272b"",""arr"":[{""position"":[467,614,590,617,540,685,405,683,465,499,586,500,534,561,401,558]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bc8b223e-feb0-47dc-a250-d6f4fc5ddd27"",""arr"":[{""position"":[946,655,1076,654,1080,725,928,725,945,531,1077,531,1081,587,928,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eb66e9ee-66d5-412f-8ce7-bed5879d615f"",""arr"":[{""position"":[997,530,1099,529,1105,564,989,564,997,435,1099,434,1105,461,988,461]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5eeab9ca-8974-42f2-b041-4e519b7a9945"",""arr"":[{""position"":[189,531,78,530,174,504,282,506,189,416,76,413,173,399,281,401]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c4654ee-e420-4a77-bd68-333eab62536c"",""arr"":[{""position"":[538,462,461,462,507,434,579,435,536,389,459,388,505,372,577,372]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e5709f4-122b-41bc-97eb-b170ce362811"",""arr"":[{""position"":[497,405,428,404,485,393,560,394,495,335,426,334,483,327,558,328]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2791ca08-a640-478c-aa84-7b1e1befa168"",""arr"":[{""position"":[623,357,574,350,645,338,709,343,621,290,571,285,642,283,707,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6ba181a6-7f71-467b-ae22-22ffb11c3c70"",""arr"":[{""position"":[842,365,783,364,830,354,901,355,844,299,782,299,830,295,901,296]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a31a5ac2-acf6-46fb-bd40-80da46ffa123"",""arr"":[{""position"":[732,314,742,315,777,313,807,312,732,251,742,252,777,254,809,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
