targets
"{""oprNum"":""b46c3a3a-ec48-423a-93dc-9d889de337ad"",""arr"":[{""position"":[194,886,360,909,250,1058,29,1037,200,742,357,759,247,904,24,883]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0d004024-48f6-426f-9f1f-c19f7d6e25bc"",""arr"":[{""position"":[1375,556,1488,553,1538,608,1419,611,1374,458,1488,455,1539,498,1418,501]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9d7c0878-49bb-44aa-b5a4-3673722198d6"",""arr"":[{""position"":[398,544,296,543,376,503,464,503,396,441,292,441,375,418,462,419]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d98de1b-2c81-49b6-ba10-6b5772990deb"",""arr"":[{""position"":[991,585,1106,583,1116,631,984,633,991,478,1106,476,1115,513,983,515]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""88be9d6a-4d0a-4a3e-be97-f73d48da3b79"",""arr"":[{""position"":[288,488,195,487,280,464,372,465,285,391,193,388,280,375,370,376]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dfb74b5b-fbca-44f7-a6c9-5ccc38fee5dc"",""arr"":[{""position"":[447,634,577,635,516,715,380,716,445,514,573,514,514,585,375,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""861a0366-1d2b-4780-8ed9-3b02e99fbbcf"",""arr"":[{""position"":[34,672,2,665,46,610,153,613,30,560,-3,556,41,509,150,512]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""81972cd1-75fc-4eda-ad9d-244720ba45d2"",""arr"":[{""position"":[926,756,1080,756,1086,860,904,860,925,616,1080,614,1086,695,902,693]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fe618a36-738a-4828-89cb-7cbf31684f8d"",""arr"":[{""position"":[699,633,840,633,825,705,674,704,698,497,840,497,824,556,672,555]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1f05eb46-93f4-4f0b-82f8-455764876128"",""arr"":[{""position"":[860,363,811,362,853,348,939,350,857,296,808,295,851,282,938,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cb523a28-b006-40b0-9374-92000975dece"",""arr"":[{""position"":[600,422,531,422,579,403,647,402,598,355,529,356,577,344,646,345]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a9648b3-ee59-4f6d-9667-2bcb049a73a9"",""arr"":[{""position"":[452,377,526,378,564,380,555,382,451,318,524,318,564,319,555,317]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""02ddc57f-92e3-43ab-805b-8fdde0c76728"",""arr"":[{""position"":[691,346,619,343,681,332,747,335,693,280,618,277,679,272,746,273]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df5465eb-814a-4cca-9256-009ab96cae67"",""arr"":[{""position"":[1379,291,1279,289,1302,274,1429,275,1381,190,1279,188,1301,180,1430,182]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ad76975c-898f-40e2-9878-9bb230399aab"",""arr"":[{""position"":[1061,407,1133,407,1133,424,1051,425,1061,339,1134,338,1133,350,1050,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
