targets
"{""oprNum"":""2acf60e1-8e99-4a5f-a69f-dea30db1d34d"",""arr"":[{""position"":[198,888,357,911,249,1065,25,1044,199,744,353,761,245,907,19,886]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e3039cbb-ddbf-4927-a97b-7d3fcbd3143c"",""arr"":[{""position"":[1377,558,1490,554,1541,610,1424,614,1377,460,1491,458,1542,501,1423,504]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7d48689-7ec6-424f-a6b7-22191a004658"",""arr"":[{""position"":[406,541,301,539,382,499,467,500,401,438,298,438,380,416,465,417]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6be5be25-dec1-494d-a22b-e195ed998642"",""arr"":[{""position"":[293,486,199,484,284,463,375,464,292,390,197,387,282,373,373,375]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c954175c-8cb9-43f6-b3da-5c11eb10096a"",""arr"":[{""position"":[448,636,575,638,516,719,378,717,445,514,571,515,512,585,372,584]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b69c2f9-cf2d-4ea8-913b-980b7adfc88e"",""arr"":[{""position"":[991,587,1108,587,1116,636,984,637,992,480,1108,479,1116,517,982,517]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b850a4ca-079f-46d5-8a5c-b56e9044808a"",""arr"":[{""position"":[44,668,-4,661,53,605,162,609,40,555,-9,552,49,505,158,508]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""34d4175b-8143-46ae-b1fe-1498581ebc7c"",""arr"":[{""position"":[926,759,1081,759,1087,871,901,871,925,621,1079,619,1087,702,899,701]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6dbf1b18-3fa8-44fb-9e25-a1f567453f56"",""arr"":[{""position"":[700,632,841,632,825,707,673,706,699,498,840,498,822,558,670,557]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d96faca2-630c-4775-a0c2-fce45b8bb089"",""arr"":[{""position"":[859,363,812,361,847,345,935,348,856,295,809,294,845,280,934,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6c1a6c10-56b6-477e-91f0-2478597d0ca4"",""arr"":[{""position"":[453,378,527,381,579,381,559,381,452,317,525,319,578,318,558,315]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a41bc97c-b079-462e-a8db-75fb386da787"",""arr"":[{""position"":[605,421,536,420,584,403,653,401,603,352,534,353,583,343,651,343]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d789c2f9-6bde-4ac0-aac5-8dfff4770085"",""arr"":[{""position"":[693,345,620,343,686,332,751,335,696,275,619,273,684,269,750,271]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""047a33e2-4e5f-43c2-8517-877747d4061f"",""arr"":[{""position"":[1057,411,1130,408,1134,428,1049,428,1058,338,1131,337,1134,351,1049,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
