targets
"{""oprNum"":""20be00ca-1dce-46bd-a7de-ecf374250402"",""arr"":[{""position"":[237,841,394,848,291,991,101,983,231,696,388,701,286,828,93,820]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""af0cbb44-71ec-4782-9f6d-e3c201ac03f8"",""arr"":[{""position"":[249,641,131,637,236,574,338,575,248,516,125,513,231,475,335,477]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40abe3bf-7681-49c2-a717-20f2f8763aa0"",""arr"":[{""position"":[704,611,835,606,830,668,685,668,703,483,834,482,829,529,685,528]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""680bd69c-28a8-43e4-8567-1c957a32db42"",""arr"":[{""position"":[1322,492,1423,490,1459,534,1356,536,1322,406,1424,404,1458,440,1356,443]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1f8d9b86-43a3-4968-9981-95651acc1fe9"",""arr"":[{""position"":[472,607,591,611,539,682,408,680,470,496,587,497,536,557,404,556]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a6c9c237-94c2-4638-80ed-24e98f5189f6"",""arr"":[{""position"":[949,643,1076,643,1080,712,931,712,947,525,1077,524,1080,575,929,578]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7fcc8b18-7f23-4afc-9603-25fbc52a57c8"",""arr"":[{""position"":[998,525,1097,523,1104,560,989,561,997,430,1097,429,1104,456,989,457]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fa255d35-ddf5-4ce8-b445-8ba90cd53108"",""arr"":[{""position"":[177,531,69,529,158,506,267,508,176,418,67,416,158,402,266,403]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""42bad323-1ec8-4d73-b7f9-897ac8d46c3c"",""arr"":[{""position"":[532,468,448,468,499,440,568,441,530,393,446,392,497,377,567,377]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9e5f697-1f74-464a-89b2-7c54d8549c8c"",""arr"":[{""position"":[144,497,48,496,142,483,211,485,143,407,47,406,142,395,209,397]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""56f1ecaf-690b-49e2-8946-e1c07b5c1b49"",""arr"":[{""position"":[773,321,737,325,745,314,804,310,774,237,737,241,745,242,805,238]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b767bbfa-7d95-4308-b9b4-e31bc2bb8172"",""arr"":[{""position"":[844,366,782,366,837,356,908,355,850,296,782,295,835,293,908,294]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f99dbc96-4c85-48b2-bb44-f4373305d6a2"",""arr"":[{""position"":[510,407,426,406,470,395,550,396,508,335,423,335,467,329,548,331]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""83de67f6-a018-4a71-be83-68c65cab25f8"",""arr"":[{""position"":[379,402,315,401,387,382,450,385,377,341,313,341,385,328,449,329]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
