targets
"{""oprNum"":""d98cce26-3bb6-4b18-9531-75f68c883ec4"",""arr"":[{""position"":[233,843,391,851,293,997,99,988,229,698,385,703,284,834,90,824]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bc021235-6238-4dee-b068-165cd575f045"",""arr"":[{""position"":[257,630,142,626,241,568,346,571,253,511,137,510,236,468,344,470]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aac1b757-fcef-4d12-b878-e80e8f04d37d"",""arr"":[{""position"":[1325,496,1428,494,1462,537,1357,539,1325,410,1427,409,1462,442,1357,445]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""684bf361-f8bb-4bd0-acf0-5777dcc5f57a"",""arr"":[{""position"":[703,611,835,609,830,669,684,669,701,484,834,483,829,529,684,529]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""36ba5e46-74d9-441e-913d-f8daa2735176"",""arr"":[{""position"":[471,609,589,613,538,682,406,681,468,498,585,499,535,559,403,557]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""03a8a604-b067-47e0-bb3e-ce1a81ba7b6e"",""arr"":[{""position"":[945,649,1077,649,1080,718,930,718,945,527,1077,526,1079,582,928,582]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f24ef37f-ebec-46ae-a89d-0c93cd5cbd14"",""arr"":[{""position"":[998,528,1099,528,1105,561,988,561,997,433,1098,432,1105,458,988,458]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ef55fa52-9abe-469e-b8c3-b59ba6fad4f4"",""arr"":[{""position"":[184,531,72,530,172,507,274,507,181,418,70,416,169,402,273,403]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4d479368-e6de-4e51-8be1-01cbd7201ce6"",""arr"":[{""position"":[535,465,452,465,502,440,571,439,534,389,450,390,500,375,570,376]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""44617eea-a889-4493-a5e0-9c777c5be507"",""arr"":[{""position"":[507,406,430,405,477,395,558,396,505,335,428,335,474,329,556,330]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bd59ab39-64a2-4b7d-8e1f-41def535ea44"",""arr"":[{""position"":[843,365,781,364,830,353,901,354,843,299,780,298,832,295,901,296]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3357bc36-f5ed-4952-a6fb-6914bd14c083"",""arr"":[{""position"":[624,357,577,353,635,340,701,344,622,281,574,278,632,275,700,278]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
