targets
"{""oprNum"":""96e63331-db06-41b3-9ef2-eb116b430bb2"",""arr"":[{""position"":[195,886,361,909,250,1057,30,1036,200,742,358,758,246,903,24,883]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""807bbca5-130c-48c1-bc8b-2cc28257b11a"",""arr"":[{""position"":[1375,556,1488,553,1538,608,1419,612,1374,458,1488,455,1539,498,1418,500]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d8f886f4-8de4-4fb2-9079-15ac63f1dbb8"",""arr"":[{""position"":[398,544,296,543,376,503,464,503,396,441,292,441,375,418,462,419]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c005e6c0-a5ad-4fef-84ba-bb8e8e0cdfdf"",""arr"":[{""position"":[992,583,1106,583,1116,631,985,633,991,477,1106,476,1115,514,983,515]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""24c39204-d6dc-4e80-8828-513bf150afbf"",""arr"":[{""position"":[288,488,195,487,280,464,371,466,288,391,193,388,279,375,370,376]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""654f9be2-2621-4147-9006-f153d62c95cd"",""arr"":[{""position"":[447,634,577,635,516,715,380,716,446,514,573,514,514,585,375,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4f40c0c8-d6e8-4de7-90b8-14a3dc42eff1"",""arr"":[{""position"":[34,672,1,665,46,608,153,613,30,560,-4,556,41,509,150,513]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a23e2586-032f-47e1-8da6-e84f70643905"",""arr"":[{""position"":[926,756,1080,756,1086,860,904,860,925,616,1080,614,1086,695,902,693]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""20bb34a6-a03d-4dd6-ab45-05a117c219a3"",""arr"":[{""position"":[699,632,840,632,825,704,674,703,698,497,840,497,823,555,672,554]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""184bbc22-c16c-4133-b3c7-9990f43e2817"",""arr"":[{""position"":[859,363,810,361,838,358,939,350,838,299,807,296,850,283,938,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4d80268c-d1a9-46b3-ac96-256c84251d94"",""arr"":[{""position"":[601,422,531,422,579,403,646,403,600,355,529,355,576,345,645,345]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ecc080f-1c29-4594-908d-ee27e90e267e"",""arr"":[{""position"":[691,346,618,343,681,334,747,336,693,281,617,278,680,273,746,275]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""496b6d7d-a120-4a50-8494-9c3696c6daa7"",""arr"":[{""position"":[450,374,529,374,576,379,548,380,448,317,527,316,575,319,548,318]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e8f5ad5c-8927-43c6-a1b1-44d0c7ac2870"",""arr"":[{""position"":[1379,292,1267,290,1307,270,1435,272,1380,189,1268,187,1307,175,1435,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3b2e30a7-23e7-4307-987f-3229e54e9a6a"",""arr"":[{""position"":[1061,409,1135,407,1133,424,1050,425,1061,339,1134,338,1133,350,1050,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
