targets
"{""oprNum"":""3a85e8b1-8450-432b-abd5-cd5f3dfc424a"",""arr"":[{""position"":[222,864,374,879,262,1016,63,999,222,720,370,732,255,865,56,848]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3a1b5c0d-1b02-4c37-b3eb-7650836fd701"",""arr"":[{""position"":[996,552,1101,550,1110,596,986,598,994,450,1101,448,1109,484,983,485]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""042157ce-f1b7-400f-bfba-65744018ee50"",""arr"":[{""position"":[1347,522,1452,519,1493,566,1384,569,1347,429,1453,427,1493,467,1384,470]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""38781a75-590c-4741-9941-d52872164f71"",""arr"":[{""position"":[459,618,584,622,530,699,396,697,456,504,580,504,525,570,391,568]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""98ab9014-e00c-4ac0-ba1e-ce4472807674"",""arr"":[{""position"":[333,586,222,583,311,532,403,535,330,471,218,471,309,442,401,444]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""22730588-82eb-491d-8b27-71dc4340d0e9"",""arr"":[{""position"":[940,696,1081,696,1084,781,919,780,939,565,1080,564,1084,629,918,629]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""758718d4-2181-40e6-a600-5f02c9f40f33"",""arr"":[{""position"":[704,617,838,617,829,684,681,683,701,490,837,489,827,542,681,537]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""caa9c6f3-79c9-41db-9cda-d758b39d13f1"",""arr"":[{""position"":[234,511,136,508,232,484,331,487,234,404,134,404,230,389,330,390]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b47991fd-7eea-4dcf-8731-ed300b0cec91"",""arr"":[{""position"":[568,443,491,442,537,420,608,420,568,372,490,372,537,358,607,358]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""19006fbc-ab0e-4052-bbb1-03e194a0788d"",""arr"":[{""position"":[1394,287,1297,286,1300,266,1419,265,1394,199,1296,199,1299,182,1418,182]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a49e9b96-ab86-4079-a455-da2c583563e8"",""arr"":[{""position"":[846,361,788,359,840,344,919,346,860,290,787,289,838,283,918,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d51d0302-a3b9-4d68-9903-f74c4c35e6a2"",""arr"":[{""position"":[423,390,382,385,442,376,502,378,423,328,382,328,442,323,502,325]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
