targets
"{""oprNum"":""08d826d7-34dc-4220-83af-b0139db21698"",""arr"":[{""position"":[315,795,537,811,417,1006,137,991,313,576,536,586,417,759,134,744]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""96e7d7cb-b7f4-4b0e-97a5-290e1b630933"",""arr"":[{""position"":[681,751,866,757,853,916,623,907,682,597,869,603,857,736,623,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9d6e7116-88c8-40f5-baee-f8a3094ec21d"",""arr"":[{""position"":[1029,767,1231,771,1284,920,1046,916,1033,593,1240,596,1294,717,1050,712]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8de7e05c-f915-48dd-8bcd-d19abcb4f7de"",""arr"":[{""position"":[1311,728,1510,728,1630,887,1398,889,1317,545,1521,545,1644,665,1406,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""10270325-b1d6-4ee5-b50a-8c6bb10edf15"",""arr"":[{""position"":[1515,450,1562,464,1268,457,1288,446,1516,344,1562,349,1268,338,1289,335]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7321033b-7482-4e65-9f56-510f16ec5a74"",""arr"":[{""position"":[919,357,930,354,1073,354,1065,359,917,286,931,280,1073,289,1068,295]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""95176c31-f21c-481f-8aee-117849670c26"",""arr"":[{""position"":[1202,475,1262,515,1013,521,1027,480,1211,389,1268,422,1011,414,1027,383]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fffbd094-f15e-4615-ba5a-f8326ff9a9fb"",""arr"":[{""position"":[396,334,397,326,592,328,609,336,395,238,395,234,590,234,607,237]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""270147da-4cfd-4cea-9d66-1ff00b614e98"",""arr"":[{""position"":[12,344,0,322,221,325,236,348,11,249,-1,232,223,232,238,248]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""94c296c0-8b45-4e36-aa1b-5248af380e96"",""arr"":[{""position"":[1473,956,1648,947,1663,1046,1624,1056,1476,821,1650,816,1670,935,1626,942]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1ced3f14-3010-4bf4-8de5-2dd0b324e11e"",""arr"":[{""position"":[1315,253,1315,253,1315,253,1315,253,1315,253,1315,253,1315,253,1315,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b196f38d-9d19-43b1-a578-ba85d75ecdd2"",""arr"":[{""position"":[582,230,479,229,487,211,591,210,584,142,480,140,487,138,591,139]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c9710acc-7ccd-4a81-a05b-e169496ae54e"",""arr"":[{""position"":[435,258,376,255,428,238,482,241,434,194,374,192,425,184,481,187]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""205aefab-3d3d-450c-b8c3-338c2267bb19"",""arr"":[{""position"":[103,336,113,325,257,365,130,374,98,146,113,139,252,145,129,153]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
