targets
"{""oprNum"":""9457f7b5-0d60-4971-852f-41ba8859534e"",""arr"":[{""position"":[851,839,1025,848,957,976,758,967,851,672,1025,677,956,778,755,772]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fb586cb7-797e-4565-af53-91f2154570c7"",""arr"":[{""position"":[463,899,606,908,527,1004,349,996,464,741,606,746,527,828,347,824]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""43b5efdc-ebf5-48ef-8415-60af0329ec46"",""arr"":[{""position"":[645,748,789,755,685,863,517,855,644,629,787,634,686,724,514,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b5a6e6e-4bf1-4b70-8639-c34a19adaafd"",""arr"":[{""position"":[757,643,879,645,825,715,693,713,757,529,877,530,823,586,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""501e6d5c-87a1-489d-a4d0-fdce4675f812"",""arr"":[{""position"":[369,590,265,588,328,544,424,547,366,487,262,486,326,455,421,456]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6d687ad-7a93-4710-ad44-01102bf23e36"",""arr"":[{""position"":[1522,816,1698,819,1726,920,1546,919,1525,680,1702,681,1731,770,1548,767]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4d31529e-fb1d-4d3b-8dda-df3909fa62f8"",""arr"":[{""position"":[1449,580,1561,580,1591,619,1470,619,1451,490,1563,490,1594,518,1471,519]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7cfb5865-c1b9-4c59-9ae4-21a5760cb0dd"",""arr"":[{""position"":[1220,695,1358,698,1356,783,1192,777,1222,571,1361,573,1361,637,1194,633]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9d78ee33-22c4-43a3-bdbf-89d15d72d232"",""arr"":[{""position"":[1239,560,1349,558,1353,597,1234,597,1240,458,1349,457,1353,487,1233,486]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2188ed5f-af04-4e70-b7ae-35aac8cba8fe"",""arr"":[{""position"":[175,538,89,536,151,507,228,507,172,454,87,453,149,434,227,435]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14364e55-7050-4064-a800-c47d8ae64a08"",""arr"":[{""position"":[1360,478,1445,477,1468,506,1375,506,1360,405,1446,404,1469,424,1375,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e5a87e63-1cd7-42b9-9643-034ee047d23e"",""arr"":[{""position"":[1166,438,1253,438,1270,461,1179,460,1166,361,1253,360,1270,379,1180,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a3e41241-6a70-4544-9748-f7d11b3f07db"",""arr"":[{""position"":[1262,402,1383,402,1420,429,1301,428,1264,271,1384,270,1421,276,1303,277]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cfb3a8fa-b7d6-4e99-b6b5-366edd0e7f41"",""arr"":[{""position"":[479,366,372,368,380,322,497,318,479,243,372,245,377,222,497,221]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b1b9b519-944b-4093-8c35-3f2b832793d3"",""arr"":[{""position"":[1686,341,1533,341,1573,262,1690,261,1690,178,1536,178,1575,145,1695,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a8fd74dd-f09e-4511-96b5-d54a8811f202"",""arr"":[{""position"":[1147,340,1096,337,1116,320,1178,321,1148,250,1097,248,1117,241,1180,242]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4eaccfc0-e351-48e9-82c1-7900d9c698b9"",""arr"":[{""position"":[1016,495,1102,496,1115,516,1025,517,1016,422,1102,422,1115,441,1024,441]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""58549cf8-d17d-461a-8025-88ea122a8327"",""arr"":[{""position"":[640,336,517,336,524,299,637,298,641,224,517,224,525,211,637,211]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e084570-a1ea-495a-934d-02952564b30b"",""arr"":[{""position"":[684,328,605,327,604,312,685,311,684,247,605,246,604,241,685,242]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4b69a14f-1d94-494a-bbe5-544b6e04a9bc"",""arr"":[{""position"":[351,440,284,438,328,426,386,426,353,370,283,370,326,367,385,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
