targets
"{""oprNum"":""9b2410ee-6340-4d08-9b17-ab3eeb3da356"",""arr"":[{""position"":[462,902,608,908,527,1003,347,995,463,739,608,743,525,826,345,822]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4c664193-11a0-4cb2-80ae-c005d5f723bd"",""arr"":[{""position"":[641,749,783,755,690,864,515,856,643,629,781,632,686,724,513,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""860c4820-c17b-46eb-9a8c-ed0c0b6a363e"",""arr"":[{""position"":[1465,611,1584,612,1614,660,1483,661,1467,516,1586,516,1617,549,1486,549]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""11724c20-a5e4-4d9d-a329-1af53323649f"",""arr"":[{""position"":[757,640,880,644,825,716,693,714,756,528,878,529,823,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6c977d09-6c0c-47d6-b3a4-b84112289d94"",""arr"":[{""position"":[420,556,322,555,371,521,460,523,419,459,321,458,370,437,459,438]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a28d2056-7b00-451f-b380-e1b6c2de45b7"",""arr"":[{""position"":[1204,737,1359,742,1356,838,1178,831,1208,605,1365,609,1362,682,1181,676]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2bd5e904-7bd9-49c0-a5a5-11193ff6d218"",""arr"":[{""position"":[778,934,980,944,893,1074,673,1064,776,738,980,745,891,883,668,875]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f1479325-a709-4386-91d2-be86f9c0a6dc"",""arr"":[{""position"":[1241,577,1352,577,1358,619,1234,619,1242,476,1353,476,1359,509,1235,508]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""958f366e-b5e4-43c7-942f-bcca220facbf"",""arr"":[{""position"":[1536,894,1725,894,1731,1001,1573,1000,1537,740,1730,740,1737,849,1577,849]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9d92633-955e-4687-8503-b4d0ba4fed0f"",""arr"":[{""position"":[1171,449,1259,448,1276,475,1185,476,1171,371,1259,370,1277,390,1186,390]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""01e97b80-9c3f-4d03-b023-a0750d7efef7"",""arr"":[{""position"":[1025,518,1116,517,1128,544,1031,544,1024,438,1116,437,1128,460,1031,462]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a35f23f-dee1-47c8-88a0-f661e9f48aef"",""arr"":[{""position"":[221,515,138,514,191,489,264,490,221,435,137,435,189,423,263,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9bc994da-188c-4d99-836a-1a08e5a7060b"",""arr"":[{""position"":[1372,493,1462,489,1483,528,1390,528,1372,415,1462,414,1484,445,1390,444]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""59fadec1-8935-4f1e-a65e-a7bc24d7135a"",""arr"":[{""position"":[1294,408,1390,409,1418,443,1339,441,1297,276,1393,277,1419,285,1340,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dca5a935-1e04-4150-89d8-d94cbc5057f1"",""arr"":[{""position"":[480,373,380,375,417,318,507,316,480,245,378,248,413,222,506,221]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""512743ee-6ef6-40f4-b2d2-731973bdb359"",""arr"":[{""position"":[1687,341,1533,343,1573,267,1695,265,1691,185,1535,187,1575,154,1698,154]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""55a7b7d9-0c54-4cdf-9000-614379280b97"",""arr"":[{""position"":[-8,875,53,880,-10,892,52,887,-6,746,55,751,-6,743,54,739]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e4eecd34-4bab-4bbc-9034-6bd71e990aa1"",""arr"":[{""position"":[997,422,1074,420,1080,445,998,446,996,356,1072,355,1079,375,996,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
