targets
"{""oprNum"":""c8a73f09-973b-48f6-8009-44b9320a9e94"",""arr"":[{""position"":[459,900,608,906,527,1001,348,993,463,737,608,742,528,829,346,822]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dad248ff-3f84-44e3-90d8-5c180f5de8af"",""arr"":[{""position"":[643,748,789,756,687,864,513,856,642,628,788,633,688,723,510,713]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""890f62f0-a5d0-434c-bc7f-54e8b16331f0"",""arr"":[{""position"":[1467,630,1596,630,1624,683,1490,682,1471,528,1598,528,1627,565,1492,564]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""69b7781b-4c10-4673-86c7-d192bdbc7306"",""arr"":[{""position"":[757,642,880,644,825,715,693,713,756,527,878,529,823,588,691,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fee20685-c7a0-439a-be68-b6509563e3fc"",""arr"":[{""position"":[1239,586,1361,586,1360,636,1232,635,1241,480,1362,480,1361,521,1233,520]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1b423854-de7c-413d-9d05-dd26da5ad530"",""arr"":[{""position"":[1203,756,1358,762,1356,870,1169,861,1208,622,1365,627,1362,707,1171,701]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""74fd25ed-0061-47fd-8367-097ec9c3772d"",""arr"":[{""position"":[440,541,345,540,391,510,479,512,440,448,344,446,390,427,478,428]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b544c6f6-bf20-4c9e-a5c5-093b62cb794e"",""arr"":[{""position"":[1029,529,1127,528,1133,558,1033,559,1029,442,1128,442,1134,470,1032,470]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c34b87e5-79ac-4611-bd7a-3f211177a6b9"",""arr"":[{""position"":[1381,501,1471,500,1495,536,1397,536,1381,422,1470,421,1496,451,1397,451]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5028ea65-fe72-4672-861f-e3d3909a8123"",""arr"":[{""position"":[1176,456,1261,456,1283,484,1188,484,1176,376,1262,376,1284,395,1189,394]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e49c0737-fc4a-455f-a3db-54162f0976bb"",""arr"":[{""position"":[1556,913,1734,914,1714,1026,1586,1023,1558,770,1739,773,1718,918,1590,909]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""45b141bf-d006-4d34-9ce6-12831ec799a8"",""arr"":[{""position"":[-25,932,-13,912,0,804,152,816,-29,782,-14,771,-4,672,152,683]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ecf778bd-d666-491f-a809-b72d50d0f6b5"",""arr"":[{""position"":[239,504,157,503,206,479,278,479,237,429,155,430,205,416,278,417]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""71e01600-9886-4231-916e-b8187454faca"",""arr"":[{""position"":[741,973,951,985,844,1102,619,1088,741,784,953,796,845,949,615,935]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fd06467e-80bd-446e-849c-cf5cf3a52a9c"",""arr"":[{""position"":[1286,414,1412,414,1451,455,1334,454,1288,276,1414,276,1453,287,1336,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1832d424-3f7f-4141-961d-7986293fa406"",""arr"":[{""position"":[-9,721,-1,708,-15,661,101,671,-10,620,1,611,-15,558,101,567]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f3cf9624-f07c-451b-a7db-efa4f2ff7462"",""arr"":[{""position"":[1687,341,1533,344,1569,260,1692,257,1691,185,1536,188,1571,147,1696,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""97292ca2-b27f-477b-b175-2327f31bf402"",""arr"":[{""position"":[1047,401,1105,401,1122,409,1057,409,1047,347,1105,347,1122,352,1057,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d4dd21d8-d6b2-4068-8441-a544890dc454"",""arr"":[{""position"":[606,412,540,412,570,402,634,402,606,350,540,349,573,345,634,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""06718cd2-8f46-4f4a-8638-04c6eb2f8330"",""arr"":[{""position"":[998,430,1074,428,1083,451,1000,451,997,362,1074,361,1083,380,1000,382]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
