targets
"{""oprNum"":""3b525e04-35d5-4bc2-9c2b-cf02f76136d3"",""arr"":[{""position"":[847,847,1018,856,950,988,750,979,844,681,1017,686,948,790,746,781]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cfdc44e9-ae50-4f7b-a679-8961d6b94e73"",""arr"":[{""position"":[462,899,608,907,527,1004,347,997,463,739,608,745,526,827,345,823]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b64ca81f-ac61-4d8f-87a6-908630b8bc3a"",""arr"":[{""position"":[645,748,787,755,687,862,517,854,644,629,785,633,686,724,514,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1534469c-0bfa-40b5-81b1-f3b86658e4a0"",""arr"":[{""position"":[757,643,879,645,825,715,693,713,757,529,877,530,823,586,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""83ca3220-a04d-43d8-95b3-f53c4f7e034c"",""arr"":[{""position"":[376,587,273,585,332,542,426,545,373,483,270,483,330,453,425,454]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""558668f0-e5f8-4390-b54a-c25405ecaf3d"",""arr"":[{""position"":[1451,584,1565,585,1593,624,1471,624,1453,491,1566,491,1596,521,1473,521]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""679ff2d8-e5ff-46af-96e1-4d521ac1527a"",""arr"":[{""position"":[1219,699,1356,704,1356,788,1190,782,1221,574,1361,577,1361,640,1192,637]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bd81b17d-312f-4812-8e4b-9116b4b3d246"",""arr"":[{""position"":[1521,828,1700,828,1726,930,1549,930,1526,688,1704,688,1731,777,1553,777]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d12c60fd-17ec-4d07-8b80-356b503bb9d0"",""arr"":[{""position"":[1237,561,1345,562,1353,599,1235,599,1239,461,1347,460,1354,490,1235,488]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""50922d58-49d0-40cc-80a7-1ba35c4a7a41"",""arr"":[{""position"":[180,536,95,534,157,504,231,505,179,451,93,451,155,434,230,434]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""68964b9a-47c5-47a1-9b00-56a774c28d15"",""arr"":[{""position"":[1360,474,1450,471,1468,508,1377,508,1360,403,1450,402,1470,432,1377,432]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""385d03c5-47a0-424d-970e-95dae6c79d41"",""arr"":[{""position"":[1166,439,1253,436,1270,463,1180,463,1166,361,1253,360,1270,380,1180,381]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aca6ce50-ea4b-4193-b2d2-1a210a399e1f"",""arr"":[{""position"":[1687,344,1533,342,1572,262,1694,262,1692,178,1536,178,1575,144,1698,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b7893d7f-2fe4-4f6d-ad4d-6e4a948ab1cc"",""arr"":[{""position"":[478,363,375,370,390,317,493,310,477,253,374,257,387,225,492,222]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f2a921d7-3045-4fbc-951f-394938d4f9f0"",""arr"":[{""position"":[1017,498,1105,499,1117,520,1026,520,1017,423,1105,423,1118,441,1026,441]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce92141d-aad6-41e8-8b18-36218d96cb11"",""arr"":[{""position"":[1270,398,1369,399,1400,429,1319,427,1272,270,1372,272,1401,284,1319,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5f3dbe58-f89c-4f34-8a54-4ac957639418"",""arr"":[{""position"":[1136,335,1097,331,1131,317,1171,319,1136,242,1097,240,1131,228,1172,231]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0eaf71a6-a5c1-4bdd-9bd9-187150357864"",""arr"":[{""position"":[630,334,529,336,538,305,630,303,630,230,530,232,538,223,631,223]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""803a583d-7a16-4436-9929-d8efb1ac0634"",""arr"":[{""position"":[676,326,608,326,606,317,683,317,676,253,608,252,605,249,682,250]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9ea19996-067e-4832-97a3-97ddaf942719"",""arr"":[{""position"":[354,439,285,437,329,423,387,423,356,370,284,370,327,365,386,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f5a4606d-5989-4e53-85c8-21c0ee1d450c"",""arr"":[{""position"":[281,375,198,378,202,352,292,347,282,294,198,297,201,284,292,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
