targets
"{""oprNum"":""1017acd3-6bbd-4438-b7b1-a647937e1e75"",""arr"":[{""position"":[458,901,601,905,526,1002,350,995,461,741,601,746,525,829,348,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23799f62-05fc-44a4-ad39-30d59c338192"",""arr"":[{""position"":[872,808,1040,817,978,932,788,925,874,650,1040,654,978,747,785,739]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""92af82a1-dad4-4e45-9104-9240f8cb6df5"",""arr"":[{""position"":[757,643,880,645,824,715,693,713,757,529,878,530,822,586,691,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1fab3553-d243-4b62-bdec-aa4451c12692"",""arr"":[{""position"":[643,752,787,758,689,868,511,861,642,626,785,629,689,723,509,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3e6c45f5-fea0-4143-8e80-756e5de38ce7"",""arr"":[{""position"":[346,606,242,605,308,557,405,559,341,499,238,498,304,465,402,465]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""85ff2ec2-9050-4fe8-90ed-54db6fee78d7"",""arr"":[{""position"":[1219,678,1355,681,1356,763,1194,758,1222,559,1360,562,1360,623,1197,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""711a9d52-4da9-42be-8c17-1e16f1f07c77"",""arr"":[{""position"":[1513,794,1686,794,1721,892,1537,891,1515,652,1689,653,1726,741,1541,741]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ae5dbfd8-7ac0-4e9f-aa94-ce8850271dae"",""arr"":[{""position"":[1444,573,1552,572,1580,608,1465,608,1445,483,1554,483,1583,507,1465,507]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3c7f5e2e-73fe-4ef0-8ff5-2dcb3e5e1b09"",""arr"":[{""position"":[1238,551,1346,550,1350,585,1235,585,1238,454,1346,453,1351,481,1236,479]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b25be8b-3e9d-46d3-87a3-993872961549"",""arr"":[{""position"":[152,548,70,544,131,511,209,513,150,466,68,463,131,443,208,444]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dffdc5c7-418e-4edf-96d4-8dc9a1023622"",""arr"":[{""position"":[1166,436,1250,435,1266,456,1176,456,1166,356,1250,355,1266,372,1175,373]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""701ad6ef-328b-4353-98e0-0aab0d638d52"",""arr"":[{""position"":[482,376,365,377,389,314,512,312,481,242,363,244,386,218,511,217]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f9e073c5-452c-4a72-9285-d18bbbd9fbfa"",""arr"":[{""position"":[1687,342,1536,343,1578,261,1690,259,1691,181,1539,182,1580,145,1694,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""18a2f488-424d-4f7d-8b66-5bb18e1b0ebb"",""arr"":[{""position"":[1352,469,1435,467,1462,496,1370,496,1352,394,1435,393,1462,416,1370,416]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8219b1b6-e5b9-48a1-850d-505090a7e951"",""arr"":[{""position"":[1254,393,1372,393,1400,424,1298,423,1255,266,1374,265,1401,282,1300,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b575e74b-c05e-426a-b61b-63326da75940"",""arr"":[{""position"":[1012,488,1097,487,1109,507,1020,508,1012,416,1097,416,1109,433,1021,433]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9aa6f31b-562b-49bb-9f9b-4c9514d3ffda"",""arr"":[{""position"":[345,447,271,445,318,429,381,429,343,374,270,375,316,370,380,370]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9cb8876-3f67-46b2-89ad-71ce63be14c9"",""arr"":[{""position"":[630,337,513,336,516,295,632,295,630,225,512,225,516,209,631,210]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8b62a017-998e-4772-a57a-935283c62325"",""arr"":[{""position"":[668,342,598,341,606,331,667,331,668,258,598,257,605,251,667,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6e76f511-5f85-484d-ad47-dddbb63623c8"",""arr"":[{""position"":[1000,413,1067,413,1073,425,997,425,1000,347,1067,346,1072,355,997,355]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
