targets
"{""oprNum"":""609c03f5-09d9-4b37-a698-2c97c21b58a8"",""arr"":[{""position"":[461,900,607,907,527,1001,349,993,462,738,607,743,525,829,347,823]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5696fe4b-3e1b-4195-977f-ba1b5da1918b"",""arr"":[{""position"":[644,750,779,755,692,862,520,855,643,630,777,632,688,722,517,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e4bd18cf-1bf1-4655-b94e-7606119532d2"",""arr"":[{""position"":[757,642,879,644,825,715,693,713,756,527,878,529,823,588,691,585]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e22ea4e4-e19e-41f5-8089-7ba980bf6768"",""arr"":[{""position"":[1470,634,1598,634,1627,686,1491,685,1472,530,1600,530,1630,568,1493,569]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b015eafc-60b1-43a0-a36d-623641daf635"",""arr"":[{""position"":[1203,760,1358,767,1356,876,1167,867,1207,625,1365,630,1362,712,1170,706]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e1d1f17e-0180-4466-958e-1655d2b678fa"",""arr"":[{""position"":[444,539,348,538,393,509,481,510,442,444,347,445,393,426,480,427]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""892594f2-5790-4ff4-8751-29f0f02f87ad"",""arr"":[{""position"":[1243,589,1362,590,1361,640,1231,639,1243,483,1363,483,1362,522,1232,521]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8f1e43ef-f7fd-4884-ac65-9375aa50de84"",""arr"":[{""position"":[1028,532,1127,532,1134,561,1033,561,1029,447,1127,447,1134,473,1033,473]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1a93efb5-4eb8-4f84-b9a9-b1a6e1f1d0ad"",""arr"":[{""position"":[1380,504,1474,503,1497,539,1398,539,1380,423,1475,422,1497,453,1398,455]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b5f91826-88a8-43aa-b43a-42264ef50431"",""arr"":[{""position"":[1562,923,1732,923,1714,1028,1584,1026,1565,784,1737,786,1717,926,1584,923]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4d1e9bc8-644c-4aa2-9748-dd0cc932bdbd"",""arr"":[{""position"":[1177,457,1260,456,1284,485,1189,486,1177,377,1261,376,1285,395,1190,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c3a7da80-267a-4519-bf11-2e99625e19f1"",""arr"":[{""position"":[243,502,159,501,212,477,280,478,242,427,158,426,210,414,279,415]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d9015397-4c65-4495-a68a-48352a675e0d"",""arr"":[{""position"":[-7,920,-12,901,13,795,165,808,-12,772,-14,761,8,666,163,676]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e5519c8c-1680-499f-ba88-d8f3cdf96cc6"",""arr"":[{""position"":[1339,430,1366,428,1377,443,1394,442,1340,286,1367,286,1377,287,1394,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c69a19de-82f5-44d4-b6d8-b34873d7059d"",""arr"":[{""position"":[-7,720,-3,706,3,655,114,666,-9,621,-2,611,1,554,114,563]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8286feb9-b8cd-44fc-a6fe-c7d42a0a4f8f"",""arr"":[{""position"":[739,968,948,984,827,1095,603,1077,734,784,950,798,832,973,598,955]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c7afca5-d885-40c1-b41f-ad6a7361e4e1"",""arr"":[{""position"":[1686,339,1532,341,1574,262,1692,259,1689,184,1534,187,1576,149,1696,149]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bb184af9-1932-4f9f-b502-da5b228f06e2"",""arr"":[{""position"":[1049,405,1105,405,1124,412,1057,411,1049,348,1105,348,1124,351,1058,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""677165d4-0688-4ca8-ad09-5976c31f8312"",""arr"":[{""position"":[685,324,611,323,610,309,688,309,684,250,611,249,609,243,687,244]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""971068a9-5002-4bc4-90b4-0e078ccc119c"",""arr"":[{""position"":[608,412,540,411,573,401,634,402,609,349,540,348,573,345,635,346]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d0f17180-8cdd-4453-9cb2-f22941d85b6b"",""arr"":[{""position"":[677,312,591,311,588,291,685,291,678,231,592,230,589,222,686,223]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
