targets
"{""oprNum"":""c4e3158c-8c76-48d9-abbf-a69ac84ca592"",""arr"":[{""position"":[818,888,1002,895,928,1028,714,1019,815,704,1001,709,925,828,710,819]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""630c854a-b9a0-4576-baf5-1d1df0b90143"",""arr"":[{""position"":[462,898,609,906,527,1003,348,995,464,738,608,743,526,830,345,823]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f0a49755-c818-4d1b-bd97-d479561f4583"",""arr"":[{""position"":[645,748,784,755,691,863,515,855,647,627,783,631,686,724,513,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a403145-c371-44ff-b086-81655b7f27ad"",""arr"":[{""position"":[758,640,879,644,825,716,694,713,757,528,877,529,823,586,691,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a8a06f64-ef31-4ade-b899-4acd596fcb61"",""arr"":[{""position"":[397,572,296,571,351,532,443,535,395,471,294,471,349,445,441,446]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""25d4f700-872d-4a44-aa73-49508e695531"",""arr"":[{""position"":[1457,597,1573,596,1601,641,1476,641,1459,502,1574,502,1603,533,1477,531]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5764404c-bf57-44af-8cc8-2e8eb57b2f8f"",""arr"":[{""position"":[1212,715,1357,721,1357,810,1186,804,1216,587,1362,590,1362,660,1188,655]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9a31e9e5-9f6c-474b-ae43-81d32ebbe839"",""arr"":[{""position"":[1530,856,1715,858,1730,963,1558,961,1533,709,1720,710,1736,811,1562,810]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0cbb101d-d8d9-4ff1-be6c-e4b8642ad3d3"",""arr"":[{""position"":[1239,569,1346,569,1356,609,1234,609,1238,468,1348,468,1357,497,1235,498]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""17b542b9-6c6f-440d-9ec9-e13253c67c07"",""arr"":[{""position"":[200,525,117,524,170,499,246,499,199,444,115,443,170,428,245,429]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b0a81c5-a7aa-447e-b8f1-db72472879d4"",""arr"":[{""position"":[1020,505,1109,504,1122,530,1029,530,1020,430,1109,429,1122,450,1028,451]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e4ca9e27-b1b0-483d-813a-eb5c37575085"",""arr"":[{""position"":[1167,444,1256,443,1273,468,1183,468,1167,366,1256,365,1274,385,1183,385]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ddcdf696-53d2-4186-9093-f374b5f8038d"",""arr"":[{""position"":[473,364,376,368,401,313,494,307,473,251,376,255,398,229,496,227]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""08f64873-0b45-45e0-bebf-4dd022ba3424"",""arr"":[{""position"":[1366,483,1456,478,1477,518,1380,518,1366,408,1456,408,1478,437,1381,437]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a58df745-2f57-4c1a-9a71-99865154ae93"",""arr"":[{""position"":[1690,343,1535,342,1565,259,1690,259,1694,176,1537,177,1568,142,1694,143]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7903b929-53de-4b61-aef6-f6d90ad7ae83"",""arr"":[{""position"":[1270,408,1387,408,1431,431,1310,431,1272,276,1389,276,1432,280,1311,280]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""31264dc0-33b0-44d1-8c61-0a4e751b2bb8"",""arr"":[{""position"":[1096,330,1148,328,1177,339,1133,341,1096,258,1148,256,1176,258,1132,260]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b3519045-d6f6-4b1e-a220-788c66919f85"",""arr"":[{""position"":[674,325,596,324,593,312,679,311,674,245,597,244,593,241,678,242]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""079e7776-78f5-4112-a17a-bb0e44cf786f"",""arr"":[{""position"":[294,376,189,379,188,347,296,343,295,288,188,291,187,271,296,269]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f38b66ea-e0e7-44fb-9ef2-f26843df22c6"",""arr"":[{""position"":[595,342,556,342,559,322,614,321,596,234,556,234,559,234,615,233]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f7b494a7-e1b8-4ee3-8750-0273e49b50e3"",""arr"":[{""position"":[994,422,1065,421,1076,438,995,439,993,356,1065,355,1076,369,995,369]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
