targets
"{""oprNum"":""2b9d0a2e-8070-4241-9c2a-1ab1607fc100"",""arr"":[{""position"":[462,901,609,907,524,1002,349,996,462,742,609,747,525,829,347,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""73be5144-3aa0-412f-9e00-c1fc9b10f4c1"",""arr"":[{""position"":[860,827,1034,832,968,955,772,946,862,659,1034,663,968,762,769,755]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f1360b34-3aca-487a-99b6-a3f34f2a4495"",""arr"":[{""position"":[646,748,786,756,691,866,516,858,645,629,784,632,687,723,514,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""233febfe-e098-4176-9b37-90bc79b46731"",""arr"":[{""position"":[757,643,877,645,825,714,693,712,757,529,876,530,822,589,691,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fff180c7-c9b2-4cb9-bbfc-3f79d62b88b5"",""arr"":[{""position"":[358,598,253,596,320,551,415,553,353,493,249,492,316,460,412,461]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0a4fa61e-db86-44a4-8892-edbb49601941"",""arr"":[{""position"":[1515,808,1684,807,1723,907,1543,906,1519,672,1688,672,1728,754,1545,755]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""da0da977-cb2b-4bb8-95de-acc333e64e8a"",""arr"":[{""position"":[1220,685,1357,688,1357,773,1193,768,1223,565,1360,568,1360,630,1194,625]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""980821f4-297c-45c1-b5f1-b2fb06d91f42"",""arr"":[{""position"":[1448,575,1556,575,1585,615,1466,615,1449,487,1559,487,1588,513,1468,513]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""467967e6-83cf-4563-a248-6c19c80aa193"",""arr"":[{""position"":[1239,552,1346,552,1351,590,1235,589,1240,456,1347,456,1352,484,1235,484]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3a8608c9-f8f7-44dc-93ad-92b58da60b2f"",""arr"":[{""position"":[164,544,80,541,142,509,220,510,163,461,78,458,140,439,219,441]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9eee364-9eda-40ea-b077-4a4974869106"",""arr"":[{""position"":[1167,439,1249,438,1268,458,1178,458,1167,360,1249,360,1268,376,1178,376]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a4309e2-4fb5-4d7e-ab2d-cc2d5eee0fea"",""arr"":[{""position"":[484,374,358,374,377,319,508,319,484,239,358,239,375,214,508,215]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""610994aa-d5f2-4d94-bdde-b3a0cda10c73"",""arr"":[{""position"":[1689,342,1535,343,1572,261,1691,260,1693,179,1538,180,1575,144,1695,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""82fdda31-ed85-4089-a396-9be382fb6b1a"",""arr"":[{""position"":[1356,468,1444,467,1463,501,1373,500,1356,398,1445,397,1463,426,1373,426]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b5ac7f97-7a37-4a88-96fd-aceb58596cb8"",""arr"":[{""position"":[347,442,281,441,319,425,384,426,348,375,279,375,317,369,382,370]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
