targets
"{""oprNum"":""1d089460-efd9-46e9-af9d-0ecf3bcdbdee"",""arr"":[{""position"":[461,900,600,905,526,1002,349,995,460,742,600,747,525,829,347,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6a1172d-9368-4046-acca-302dd845305b"",""arr"":[{""position"":[640,753,787,759,690,867,510,859,639,629,785,633,686,723,508,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a2a7d58f-4eb6-40bb-9671-f4c31881d00d"",""arr"":[{""position"":[757,640,878,644,824,715,693,713,757,529,877,530,823,586,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d4b25120-7004-41ae-ba58-7170f7ce12e3"",""arr"":[{""position"":[333,614,228,612,297,566,393,566,328,504,224,504,292,471,390,472]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aad02da8-fbab-411e-b896-59e86d540a27"",""arr"":[{""position"":[884,792,1048,800,987,912,806,904,883,637,1049,642,989,730,804,724]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ef0592f1-8a9c-49f0-973a-e5b12dbde0a5"",""arr"":[{""position"":[1509,784,1673,784,1712,878,1533,877,1512,647,1678,648,1717,728,1534,726]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""43ec73d1-aa6d-479a-9f6d-bf304c264b5a"",""arr"":[{""position"":[1219,672,1355,674,1357,755,1199,750,1222,552,1359,554,1359,616,1200,613]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bf7217f4-66c0-4698-bc8e-469d62342932"",""arr"":[{""position"":[1440,568,1547,568,1577,601,1460,601,1442,478,1550,478,1580,501,1462,500]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""923de5ab-0244-4dc0-9f0c-2f045ff7907c"",""arr"":[{""position"":[141,554,51,551,124,517,201,519,139,467,49,467,121,447,200,449]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c874a074-a894-4d08-9d89-e0086944160d"",""arr"":[{""position"":[1237,547,1345,545,1349,579,1236,579,1238,448,1345,447,1349,475,1237,474]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e96390b5-af84-4cea-9f03-ed550ed6d4f8"",""arr"":[{""position"":[458,376,358,378,418,324,503,322,459,251,359,253,416,235,505,235]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8277e70d-13e6-41a6-a380-c3da463af7f7"",""arr"":[{""position"":[1686,342,1537,344,1582,262,1688,260,1690,181,1539,183,1584,147,1693,147]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cf6c81e9-ea1d-4f49-9373-3b1ae3a53ba0"",""arr"":[{""position"":[1166,433,1247,432,1263,454,1175,454,1166,354,1247,354,1263,372,1175,372]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0fbd7e13-bda8-415a-bacf-77661088664e"",""arr"":[{""position"":[1349,467,1434,465,1457,494,1368,494,1349,390,1434,388,1457,412,1367,413]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b4976212-926c-4e10-9971-1469a6b3db81"",""arr"":[{""position"":[1009,483,1094,483,1107,504,1019,504,1009,411,1094,411,1107,430,1019,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2fb1ffe9-d08a-41c3-806d-9a9fe5f609fa"",""arr"":[{""position"":[342,447,269,446,310,429,381,430,340,378,268,378,309,370,380,371]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""53e05d2a-380b-47af-a581-c44b44a6c663"",""arr"":[{""position"":[277,383,186,382,181,348,296,346,277,286,186,286,180,270,296,270]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""98097bed-86f3-4318-b83c-60bc83142d03"",""arr"":[{""position"":[572,356,628,355,642,366,594,365,571,283,629,283,640,287,592,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c052d36-fefd-4e5f-a01c-0f71d672185c"",""arr"":[{""position"":[641,337,532,338,531,299,642,298,641,231,533,231,532,216,642,216]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b8f05797-cf0d-45d1-95e0-242986afcb19"",""arr"":[{""position"":[1000,410,1058,408,1070,419,1000,420,1000,345,1059,344,1070,350,1000,350]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""34b71cd6-86f8-4276-a1d5-4f9ce8141156"",""arr"":[{""position"":[591,432,519,431,548,418,618,418,591,368,519,367,549,361,618,362]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
