targets
"{""oprNum"":""a91e09c1-afff-4343-9337-f27da1d72a38"",""arr"":[{""position"":[461,902,607,908,526,1002,348,995,463,738,607,743,524,827,346,822]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4ad00ebe-d945-4e69-8afb-afa4622498a6"",""arr"":[{""position"":[645,748,778,753,690,863,516,857,643,629,776,632,686,724,514,716]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""802bc630-04ea-4a9d-a0a5-f56638d2a794"",""arr"":[{""position"":[1463,616,1586,616,1616,664,1483,664,1467,518,1588,519,1620,552,1485,550]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a1c1e66-598d-403a-8b55-645adb25c7f2"",""arr"":[{""position"":[757,640,880,644,825,716,693,714,756,528,878,529,823,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""62540544-4d1a-4b43-854d-d8a733b372fb"",""arr"":[{""position"":[424,553,328,552,377,518,464,519,424,458,326,457,374,435,463,435]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d54e02b9-bd5d-41ef-9c85-59166ae2cdd1"",""arr"":[{""position"":[1241,579,1358,579,1359,622,1234,621,1243,476,1359,476,1359,511,1234,510]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23728526-c69c-43bf-b2c2-a5fdc4badfac"",""arr"":[{""position"":[1203,741,1359,747,1356,843,1177,836,1209,609,1365,613,1361,686,1180,681]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a43a499c-4913-4728-b8fe-b6b9d06137c9"",""arr"":[{""position"":[769,946,972,954,886,1083,661,1073,765,750,973,758,884,893,655,887]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1349904a-a207-4da9-a4c6-b78bee9e9209"",""arr"":[{""position"":[1540,896,1726,897,1727,1002,1578,1000,1542,746,1731,747,1731,862,1581,860]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5a203444-3850-4c6f-8b45-fc7b214158a4"",""arr"":[{""position"":[1026,520,1121,521,1128,547,1032,547,1026,437,1121,437,1129,461,1033,463]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40b0c302-73bd-46cc-9ca7-a7c9a41322ff"",""arr"":[{""position"":[1173,451,1261,450,1278,478,1186,478,1173,372,1261,371,1278,391,1186,391]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cad4ea5c-644e-4ce3-8f1b-036bfa65f824"",""arr"":[{""position"":[1373,497,1465,496,1484,531,1392,530,1373,417,1464,416,1485,447,1392,448]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""44ef6811-f52c-4274-aa57-7ae1d748020b"",""arr"":[{""position"":[225,513,142,512,194,488,266,489,223,435,141,434,193,423,265,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dfa093a6-7e55-4188-b276-2ac299d628e4"",""arr"":[{""position"":[1686,341,1533,343,1577,266,1694,264,1690,185,1536,187,1579,153,1698,152]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f0369cd0-8d72-4cd0-8636-728c08892f19"",""arr"":[{""position"":[-12,921,10,908,-46,844,105,856,-13,790,13,779,-45,706,106,716]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aad6ed29-57f6-4197-8482-015f688333cf"",""arr"":[{""position"":[484,371,385,375,421,320,515,316,482,250,383,253,418,229,514,228]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5329d390-ab91-410e-8ebe-16bdc810a35b"",""arr"":[{""position"":[1355,423,1355,423,1359,433,1389,430,1356,287,1356,289,1358,284,1389,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""18cc00b1-9edf-4973-a7be-2831c3551e46"",""arr"":[{""position"":[996,425,1074,424,1081,446,999,446,996,358,1074,357,1080,375,998,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bf1c39cc-a589-4855-85a8-68b5992fe4cc"",""arr"":[{""position"":[1160,340,1089,338,1117,314,1178,315,1161,256,1089,255,1117,247,1179,249]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2b63d11c-9a57-4061-963d-9f084fde8e18"",""arr"":[{""position"":[603,416,538,415,571,405,628,406,603,356,537,355,571,351,628,352]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
