targets
"{""oprNum"":""e6205316-5ea7-44f7-9697-43c4d971e694"",""arr"":[{""position"":[461,902,607,908,526,1002,348,995,464,738,607,743,524,827,345,822]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bac38238-625b-4db5-ba37-22fe92fe7621"",""arr"":[{""position"":[645,748,777,753,690,863,517,856,643,629,775,633,686,724,514,716]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9dc9051d-50f3-4eaa-9f81-ad42be6c2810"",""arr"":[{""position"":[757,640,880,644,825,716,693,714,756,528,878,529,823,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""121c3001-fe75-4255-99a8-06e424184bf8"",""arr"":[{""position"":[1463,616,1585,616,1615,665,1483,664,1467,518,1588,518,1619,552,1487,550]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""578d238d-29e3-4c73-8529-aa43442fb3cb"",""arr"":[{""position"":[424,553,328,552,377,518,464,519,424,458,326,457,374,435,463,435]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b9938b67-7cc2-43bb-9ad3-c62d2c15bc0f"",""arr"":[{""position"":[1241,579,1355,579,1359,621,1234,621,1242,476,1357,476,1359,510,1234,510]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6badd628-6ae5-4c2c-a199-862020001137"",""arr"":[{""position"":[1203,741,1359,747,1356,843,1177,836,1208,609,1365,613,1361,686,1180,681]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df140cac-375e-40ab-ab4a-d6c5d6769813"",""arr"":[{""position"":[769,946,972,954,886,1083,661,1073,765,750,973,758,885,898,655,887]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""556e90fb-52ca-4a17-afb0-2b7160bf40a0"",""arr"":[{""position"":[1540,896,1725,897,1727,1002,1577,1001,1543,746,1731,747,1731,863,1580,860]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""163de11d-7220-486c-bec6-45113a243a32"",""arr"":[{""position"":[1026,520,1121,521,1129,547,1032,547,1026,437,1120,436,1129,461,1033,463]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7cace55c-47c0-47df-aacb-eb59f90d122e"",""arr"":[{""position"":[1173,451,1261,450,1278,478,1186,478,1173,372,1262,371,1278,391,1186,391]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4db960a2-155b-48bd-bdc6-d0a415fae341"",""arr"":[{""position"":[1373,498,1465,496,1484,530,1392,530,1373,417,1465,416,1485,447,1392,448]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9d614530-2019-4771-99b9-1f80fb560e7f"",""arr"":[{""position"":[225,513,142,512,194,488,266,489,223,435,141,434,193,423,265,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a539220d-1969-410c-b7a5-2290619533fa"",""arr"":[{""position"":[1687,342,1535,344,1577,266,1692,264,1689,186,1537,187,1578,151,1695,151]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""90145149-2d48-4d94-bf84-212459d1732d"",""arr"":[{""position"":[481,371,382,373,420,322,517,320,480,250,381,251,417,230,516,229]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6128b369-5583-4603-9a3b-45cd3f85367e"",""arr"":[{""position"":[-12,921,10,908,-46,844,105,856,-13,790,13,779,-45,706,106,716]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b50cfac9-da3d-4793-92cd-d327a62bae5a"",""arr"":[{""position"":[1352,422,1356,421,1362,435,1389,431,1353,286,1357,287,1360,284,1389,283]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5347a869-e55b-47a2-af96-be2ff38819b1"",""arr"":[{""position"":[996,425,1074,422,1082,446,999,446,996,358,1074,357,1080,375,998,378]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c783a6e7-7078-49b0-9daa-8462871356ae"",""arr"":[{""position"":[1156,340,1090,338,1123,318,1177,318,1156,258,1091,256,1123,250,1178,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a78d130a-e2ca-4a56-b348-7e290adc7537"",""arr"":[{""position"":[603,416,538,415,571,405,628,406,602,356,537,355,570,351,628,352]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
