targets
"{""oprNum"":""78c7a21c-60d1-4fc4-a159-69188485f6ec"",""arr"":[{""position"":[459,903,609,910,521,1003,346,996,461,740,609,746,522,832,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cadf47b0-de80-491a-b252-22fe8a9ac14d"",""arr"":[{""position"":[644,751,787,761,692,868,513,858,646,625,785,630,687,722,511,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""da1d2644-dedc-40b4-a127-4fe02637f789"",""arr"":[{""position"":[302,644,193,639,338,601,443,605,300,515,190,513,334,483,441,485]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""93dc3c46-b850-40c4-b94b-0111c0340e8a"",""arr"":[{""position"":[619,601,532,591,672,559,737,563,623,493,530,486,669,472,736,477]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a076e383-a229-476b-b326-463460ab3a6e"",""arr"":[{""position"":[897,793,1056,800,999,916,810,908,900,655,1056,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3b0ad0ee-770a-4044-b6e6-6ee7ea5434eb"",""arr"":[{""position"":[345,769,207,759,379,683,502,691,340,640,201,635,376,575,499,581]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""31d52772-3535-4e60-b8e9-f4b866159dbc"",""arr"":[{""position"":[757,643,878,643,825,715,694,713,757,528,876,529,822,589,691,587]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bf412f0f-2796-4e5b-89ec-13a374e43db1"",""arr"":[{""position"":[982,678,1122,683,1080,769,924,764,982,564,1121,566,1078,643,922,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bdcc5f0a-bd90-4d42-9d11-f06d2ecfff6e"",""arr"":[{""position"":[1240,667,1370,669,1375,744,1227,740,1244,558,1373,560,1379,623,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""89125402-f402-4696-b399-bbf840c81399"",""arr"":[{""position"":[1526,839,1699,840,1729,933,1548,931,1530,690,1704,691,1736,765,1552,765]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
