targets
"{""oprNum"":""40ee9eb5-05ae-444a-b34b-cf205b72384a"",""arr"":[{""position"":[288,653,178,648,321,604,429,610,287,522,174,519,319,484,427,487]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b5bf3361-6ecb-4fb8-9cc9-edd875e2d749"",""arr"":[{""position"":[459,903,608,910,520,1002,347,995,462,741,608,747,518,832,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a6793d8-dc14-460b-ab31-56274a12c899"",""arr"":[{""position"":[643,749,790,758,690,867,510,858,645,625,788,629,686,723,508,716]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""325bbddf-a0b2-4337-84c3-eac620d8adc8"",""arr"":[{""position"":[897,792,1056,801,999,916,809,908,900,656,1056,660,1000,758,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""05ad8755-f3bc-48ed-b7b5-b99a25c0c325"",""arr"":[{""position"":[757,640,878,644,825,715,693,713,756,529,877,530,825,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4416e56d-2253-4aaa-b115-9becc0f32c06"",""arr"":[{""position"":[327,779,182,769,366,695,489,701,321,645,176,640,360,584,486,589]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9a60a69e-46bb-4670-b39d-fad977755d40"",""arr"":[{""position"":[608,609,518,602,654,565,752,571,606,497,515,491,652,463,750,466]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""29fc6c20-fdbc-4a57-8723-064e89e67b15"",""arr"":[{""position"":[980,678,1122,682,1080,770,924,765,981,564,1121,567,1079,643,922,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""34243536-c560-4bdb-bf15-3f2b6ad1f056"",""arr"":[{""position"":[1239,665,1371,668,1375,744,1228,740,1243,558,1374,561,1379,624,1229,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3a1f3ce9-94c1-4c97-9ff1-9d843d5b36a3"",""arr"":[{""position"":[1527,837,1696,839,1729,934,1549,931,1530,688,1702,688,1736,765,1555,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c48c6ff0-b7a1-4bc8-bf64-cc24ccfc1a24"",""arr"":[{""position"":[1186,825,1335,832,1328,949,1143,937,1190,668,1341,673,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""12278de8-5249-40ed-a094-bfbdca1852f7"",""arr"":[{""position"":[1489,687,1629,686,1654,769,1501,768,1490,577,1631,578,1658,641,1503,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00aeeb8d-638c-481d-8ccb-58eb37ab7a3a"",""arr"":[{""position"":[959,537,918,527,1106,507,1166,516,959,445,916,439,1108,428,1166,432]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""33e9284f-9ca0-4739-848d-3cbe39f87b7d"",""arr"":[{""position"":[713,430,741,437,593,444,560,437,711,363,741,364,592,367,560,364]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c17bf80d-caf5-4559-b57b-6cabeaa3b3bb"",""arr"":[{""position"":[1549,488,1557,476,1735,479,1731,491,1550,401,1558,394,1736,394,1732,402]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""42d202d9-a9a1-4b59-80f3-f16e5990c5c1"",""arr"":[{""position"":[633,525,574,519,719,510,780,516,633,445,574,444,721,434,781,437]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7889a642-2a60-44b6-bf07-f7f448b7229c"",""arr"":[{""position"":[722,969,930,978,828,1091,611,1082,720,793,930,800,826,934,607,926]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40505ce0-e079-4a5d-888b-4364e8060277"",""arr"":[{""position"":[1017,492,1024,488,1178,483,1210,489,1017,415,1023,414,1178,413,1209,414]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ceddbb73-e769-4150-a831-8908405f65eb"",""arr"":[{""position"":[490,882,403,862,629,843,632,858,492,701,407,687,632,677,637,689]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d32470e7-c747-4618-bf70-44be181ac19a"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5d114c5c-2881-40d5-9da4-630f0b81d426"",""arr"":[{""position"":[1684,338,1531,339,1581,263,1701,263,1688,176,1534,177,1583,145,1705,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5a5bcd6e-1f48-4e27-8ae6-ca5ea5cd56ba"",""arr"":[{""position"":[68,464,56,452,80,448,143,460,68,361,58,350,80,347,147,358]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""384112e4-651d-4bfc-b6e6-54258aef782a"",""arr"":[{""position"":[1190,859,1253,863,1277,937,1098,931,1191,662,1257,665,1278,738,1100,734]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
