targets
"{""oprNum"":""db420150-44cc-49c6-bbf4-2a8622376e5b"",""arr"":[{""position"":[431,723,310,713,461,643,581,651,428,608,306,600,459,542,580,548]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f86458b1-9fae-4089-ace8-450ac0ce863c"",""arr"":[{""position"":[372,616,273,610,416,575,514,578,369,497,269,490,414,460,512,464]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ad89d436-7a56-4ea5-b675-bc5e7317b2d1"",""arr"":[{""position"":[641,751,787,759,692,866,516,859,643,624,786,629,688,722,514,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""78b98a38-05c3-41b1-9558-a4485c20bcb3"",""arr"":[{""position"":[458,902,608,910,520,1003,344,996,460,741,608,747,521,831,342,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d588d12e-7a95-4530-8489-b1ba6ac123d0"",""arr"":[{""position"":[897,797,1055,801,999,916,810,909,898,655,1055,660,1000,759,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""479dc526-d371-4c24-af8a-729a87282af9"",""arr"":[{""position"":[754,640,880,642,825,716,692,714,753,526,878,528,823,588,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d383b98f-f975-4a6c-86a5-1d77f58c26bb"",""arr"":[{""position"":[984,681,1122,684,1079,768,924,764,982,565,1121,567,1078,640,921,637]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ca1386b-d78f-40c5-ac6f-aca9f551ce3a"",""arr"":[{""position"":[1242,667,1370,668,1375,743,1227,739,1245,557,1373,560,1378,623,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6d6d25e-a6ce-4e59-a8f7-6de54c1a5e7f"",""arr"":[{""position"":[683,583,606,574,771,540,851,548,681,478,603,473,769,450,851,454]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6268a879-fdcd-498b-ab7a-13abca2d18ec"",""arr"":[{""position"":[1526,838,1701,839,1728,933,1548,930,1529,689,1705,689,1735,763,1552,761]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""55f9b151-1318-4355-b191-4ed53f2bb878"",""arr"":[{""position"":[1060,528,1018,518,1200,500,1253,509,1057,438,1016,431,1199,421,1253,426]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6c52efe9-4806-4776-8187-47bb236ce50b"",""arr"":[{""position"":[1183,822,1332,830,1329,949,1143,937,1190,669,1341,674,1339,777,1147,766]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""483ef36d-13db-4ceb-a695-b0ee5b9835d7"",""arr"":[{""position"":[1487,686,1629,687,1654,767,1503,767,1489,576,1631,576,1657,642,1503,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""74fe104a-0a96-48a3-a1c9-d5f846ab4b11"",""arr"":[{""position"":[621,437,648,443,487,448,459,443,621,366,648,367,487,369,459,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dd4dea48-3592-4c45-b570-43e377076238"",""arr"":[{""position"":[722,969,930,979,828,1094,611,1084,721,791,931,799,830,934,607,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3f070155-eca8-4489-be83-a97ba53e14dd"",""arr"":[{""position"":[721,522,668,514,817,499,873,508,731,435,667,430,816,417,871,422]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""336aecb9-b3c4-4460-ace1-191aa97c26c5"",""arr"":[{""position"":[1144,488,1144,482,1299,477,1325,481,1144,412,1143,408,1295,406,1324,407]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""34de9f07-7090-433f-bc6a-59b6521d6233"",""arr"":[{""position"":[667,373,583,371,617,351,703,352,662,298,582,298,616,286,703,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6f27b8e1-1618-4ae1-bf36-0412a64ad5da"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6c5dfcb-7787-4905-a32e-ed759875293c"",""arr"":[{""position"":[1684,342,1523,342,1587,266,1695,266,1688,176,1527,177,1590,140,1700,142]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c8309a77-8268-43cd-b453-36f4d8b0d76c"",""arr"":[{""position"":[1001,398,1051,401,977,412,923,408,1002,340,1052,341,978,350,924,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""724f54b7-25c4-4efc-8b20-83c6fcad9ca1"",""arr"":[{""position"":[1185,861,1259,866,1279,936,1098,930,1187,664,1264,666,1280,735,1100,731]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
