targets
"{""oprNum"":""8298f86e-9be6-4af5-ab95-ce1663812a85"",""arr"":[{""position"":[329,633,222,628,367,591,469,594,325,510,219,505,363,473,466,476]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""09b8e4fe-64b2-4ed4-8ec2-07e9f291cb63"",""arr"":[{""position"":[379,752,245,742,410,664,529,674,372,631,239,623,406,562,526,568]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9bac523e-bbdf-4987-a80e-03543331dfb5"",""arr"":[{""position"":[458,903,610,911,520,1004,346,997,461,741,610,746,521,832,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""78bfd29c-9722-4e02-9a38-a3033f790078"",""arr"":[{""position"":[644,751,788,759,692,868,513,859,645,625,786,629,687,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e26ac8e-8c55-4c87-ae02-f050c5a1a323"",""arr"":[{""position"":[896,793,1056,800,998,917,810,908,898,656,1056,661,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e2eb66cc-97c4-4087-b53e-044dbfff6e21"",""arr"":[{""position"":[755,641,879,644,825,716,693,714,755,528,877,529,823,587,691,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e759fc6b-7830-4f3e-a9b8-4c42fdd8a5e4"",""arr"":[{""position"":[648,600,555,589,705,554,776,557,645,486,552,479,702,461,776,467]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b3f28f60-5306-4bb9-8a06-69bd13ee3aae"",""arr"":[{""position"":[982,681,1121,683,1080,769,923,764,981,565,1121,567,1078,640,921,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ad73c646-4eec-4c73-8806-492ef417fb61"",""arr"":[{""position"":[1240,667,1370,669,1375,743,1227,740,1244,558,1373,561,1379,624,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""555c353a-89d3-496b-a4b4-f4976b4e73c3"",""arr"":[{""position"":[1526,840,1698,840,1729,933,1548,931,1529,690,1704,690,1735,764,1552,762]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""78401ecc-21a7-4f45-93b3-ebadc5e33439"",""arr"":[{""position"":[1184,825,1332,832,1329,949,1144,937,1189,669,1341,674,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ec95602-51b8-463a-8886-85c425b4fe30"",""arr"":[{""position"":[1004,534,960,523,1152,507,1210,514,1005,441,959,435,1152,424,1211,429]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce72af99-bc4f-43bb-bbc0-fc8a6040717f"",""arr"":[{""position"":[1486,686,1629,685,1655,768,1502,768,1489,576,1631,576,1658,641,1503,641]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ea77588a-1838-450f-a3b9-90ae6bf796e3"",""arr"":[{""position"":[674,431,702,437,545,444,519,439,673,365,701,365,545,366,519,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8a092d9d-994b-49e9-9975-93ff7d54d048"",""arr"":[{""position"":[647,527,615,517,768,503,823,513,647,447,614,439,770,424,822,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0f6a9aa9-326b-4521-9450-59cdb9f8f5f8"",""arr"":[{""position"":[722,974,930,980,829,1094,611,1084,722,791,931,799,830,934,607,924]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""063bb6d5-715e-4d92-9fbb-c73d7b4d52dd"",""arr"":[{""position"":[1614,495,1617,487,1691,484,1728,491,1614,395,1618,390,1690,393,1728,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""faac3852-1836-4807-a052-e5e1bff294fc"",""arr"":[{""position"":[1066,491,1073,485,1234,481,1261,487,1065,413,1070,411,1233,410,1260,412]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e0064c65-6058-4462-8955-6b7e69a91001"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""86b102d8-18e4-4617-b1ad-718e45f3face"",""arr"":[{""position"":[1687,342,1527,341,1584,263,1696,263,1691,177,1530,177,1587,139,1701,141]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b84640bc-6912-4f60-a3bd-8ff335faa423"",""arr"":[{""position"":[1188,858,1255,865,1277,939,1098,931,1190,665,1260,668,1279,740,1100,734]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f0ba7758-56af-4505-8be5-3ccadbe0d736"",""arr"":[{""position"":[661,372,584,372,617,354,692,354,660,301,585,300,617,291,692,291]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
