targets
"{""oprNum"":""7981c86c-5a99-4b40-b1c1-ddbe734e6a8d"",""arr"":[{""position"":[645,751,788,758,692,868,513,859,647,626,787,630,688,721,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ae8ce0e-ac8e-4331-ab2c-fe7573f62d0d"",""arr"":[{""position"":[459,904,609,911,520,1004,346,997,461,742,609,747,518,833,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""07f89a65-3073-4aec-bcd1-fac251e34908"",""arr"":[{""position"":[900,793,1055,801,999,916,809,907,900,656,1056,660,1000,758,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40cb9ccf-d5ba-47f8-a9a7-ed6891aa2a9d"",""arr"":[{""position"":[591,618,499,610,630,567,734,576,588,505,496,499,629,464,732,470]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""adc160d2-cb00-4ae5-b9b1-b3260ac4450e"",""arr"":[{""position"":[756,641,879,644,826,716,693,714,756,529,877,530,825,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""45f0ee93-fdb5-4665-914a-1eacc8ac305d"",""arr"":[{""position"":[266,663,149,657,299,613,410,617,263,530,146,526,297,491,407,494]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""429106b7-c818-4424-a2ac-0cea36dcbdd5"",""arr"":[{""position"":[298,793,150,782,338,703,465,711,292,661,143,652,333,590,462,597]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6e7de8c-9b10-4c49-8b20-63c6ab688bd3"",""arr"":[{""position"":[982,678,1121,681,1080,769,924,764,981,564,1121,567,1078,643,922,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c44f370a-b8b9-4c11-b27c-56c6d37602c6"",""arr"":[{""position"":[1239,666,1371,668,1375,744,1228,740,1243,559,1374,561,1379,624,1229,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c9c5354a-ebea-4322-ae3f-f098d1d90ce3"",""arr"":[{""position"":[1526,838,1699,839,1729,934,1549,932,1529,687,1703,687,1736,766,1555,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0b51ebf6-ce60-41cd-b744-cfc7e620b603"",""arr"":[{""position"":[938,542,889,531,1081,511,1140,519,938,448,887,441,1082,429,1140,434]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7615ac59-24ef-4890-b89d-8271e13870d2"",""arr"":[{""position"":[1183,825,1332,832,1328,949,1144,937,1190,667,1341,673,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ca392837-086c-4ac6-98ce-d5f46a571236"",""arr"":[{""position"":[1488,687,1630,686,1655,768,1502,768,1489,577,1632,577,1658,641,1504,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6dc98acb-92e6-4d41-b1c6-687a02cf9203"",""arr"":[{""position"":[598,534,545,527,704,518,758,523,603,451,544,449,702,441,757,443]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
