targets
"{""oprNum"":""1bca9e64-65e6-4b99-9edd-9844952081dc"",""arr"":[{""position"":[485,690,372,683,520,624,633,631,483,578,367,574,519,529,631,533]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ccd9d9e3-3aca-4855-ad33-351f91bf9422"",""arr"":[{""position"":[462,907,618,911,517,1004,346,997,462,741,618,745,517,831,344,824]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6124842-21db-410e-986a-623e16d0d9ed"",""arr"":[{""position"":[644,752,788,762,691,867,514,857,647,624,787,630,687,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""390a66bd-75ba-418a-9c64-9ea58e2d7dba"",""arr"":[{""position"":[419,599,326,593,472,560,567,566,419,478,323,475,472,454,565,457]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a065fd5f-c859-4181-986c-b4b1f242b766"",""arr"":[{""position"":[896,793,1055,800,999,916,810,907,898,656,1055,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""95a15b13-a63b-4d6c-9b84-853471a39048"",""arr"":[{""position"":[758,640,877,644,825,716,693,713,756,528,875,529,824,589,690,587]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b4969c96-ecce-4eed-ba30-f3006edfb123"",""arr"":[{""position"":[982,681,1121,684,1080,769,924,765,982,567,1120,569,1078,640,921,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ab2652c3-bbba-42be-a721-6d8200148824"",""arr"":[{""position"":[1244,663,1370,667,1374,743,1227,739,1246,557,1373,560,1378,623,1228,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""58d8815d-cc3c-4b1a-9f14-d272f7bd26ab"",""arr"":[{""position"":[1525,838,1700,840,1727,934,1549,932,1527,687,1704,687,1734,763,1553,762]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1f01306f-b6d2-479f-a604-9ee3c78de8b7"",""arr"":[{""position"":[735,574,664,564,836,529,913,538,733,473,662,465,835,443,912,449]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f87c05e2-00e5-44d7-8e29-72615f2e87ae"",""arr"":[{""position"":[1183,822,1332,829,1329,947,1143,935,1189,669,1342,675,1339,773,1147,763]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""658c7a75-a2fa-42c1-8814-a927d44e8a33"",""arr"":[{""position"":[1486,688,1628,689,1653,767,1502,766,1489,576,1631,576,1656,642,1502,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""27b4e3b2-dea9-4836-90b5-fe659c075b34"",""arr"":[{""position"":[1120,522,1083,512,1275,499,1329,506,1119,434,1081,427,1277,419,1330,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""79faf359-f9a1-4828-915a-0abf49136ee8"",""arr"":[{""position"":[568,435,590,446,410,451,397,441,565,365,590,369,418,366,397,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c8c2cca-fa18-4016-9209-d5d76c89fd5e"",""arr"":[{""position"":[781,518,735,510,882,499,935,506,795,430,734,426,882,415,934,419]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""02a034d6-b170-41a1-a8af-331583a07122"",""arr"":[{""position"":[722,969,930,979,828,1094,610,1084,721,791,931,799,830,934,606,926]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""260e455b-4b9e-4cdf-9d9a-445e41ab3e98"",""arr"":[{""position"":[970,405,1024,408,932,420,880,415,969,348,1025,350,933,355,881,353]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9cd67e14-c19f-4b2c-951c-5143f4be4d54"",""arr"":[{""position"":[1190,493,1190,486,1365,477,1396,484,1190,411,1188,407,1364,404,1395,406]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""af455c34-fde1-4ffb-a065-4a5e4c911212"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""44f0d3da-d124-4488-926a-92d7dfd938cf"",""arr"":[{""position"":[1690,341,1529,341,1574,267,1699,267,1693,176,1531,176,1576,144,1702,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b09bd9e8-1f7d-4483-a9b4-8a2196c8eabf"",""arr"":[{""position"":[1182,849,1264,854,1278,934,1096,928,1184,656,1268,659,1280,733,1098,729]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8b31fa8b-0086-4efb-9ad9-28dc2228045f"",""arr"":[{""position"":[664,371,586,369,619,351,702,352,665,298,586,297,618,285,702,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
