targets
"{""oprNum"":""d820321b-2d55-445a-81cd-8b46940d636c"",""arr"":[{""position"":[452,710,333,701,487,638,602,642,448,594,329,590,485,538,600,543]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6077d2cc-df3a-4f1a-b851-9c7c13ace800"",""arr"":[{""position"":[641,751,788,760,692,867,514,860,643,626,786,630,688,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d20484da-cbbf-4f85-acbc-7f710ed26fc3"",""arr"":[{""position"":[458,902,607,910,520,1003,345,995,461,741,607,747,521,831,342,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e237c54-73c5-4a10-b263-76e286361c8f"",""arr"":[{""position"":[390,611,290,606,435,571,534,576,387,487,287,484,434,460,532,462]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14c3af4f-a3ad-4a51-bcd6-b71c8a5d6121"",""arr"":[{""position"":[896,793,1055,800,999,916,810,908,899,655,1055,660,1000,759,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6fcb3780-3f69-44ab-856e-67efaecc6bab"",""arr"":[{""position"":[755,641,878,644,826,716,692,714,755,529,876,530,823,587,689,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b0d291de-4b32-4d4d-aa52-90c225f68010"",""arr"":[{""position"":[984,681,1122,684,1079,769,923,765,982,565,1121,567,1078,640,920,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5f591d61-1d9e-4ec3-aa59-699b8977a472"",""arr"":[{""position"":[1243,664,1370,667,1375,743,1228,739,1245,558,1373,560,1378,624,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cf54bc12-69e5-472d-9a61-6f2df3ff57b0"",""arr"":[{""position"":[701,578,634,568,790,537,871,545,700,477,633,470,792,449,871,453]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dac86681-ca75-4bc7-8f58-77dcb200fb42"",""arr"":[{""position"":[1526,838,1701,839,1728,932,1548,930,1529,689,1705,689,1734,761,1552,761]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8d69bec5-a0a6-4aa3-a808-571e9fbcad75"",""arr"":[{""position"":[1184,822,1333,833,1329,949,1143,937,1189,669,1342,674,1340,774,1147,765]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""def1f807-8a6d-4b41-b356-0ab6a52c359d"",""arr"":[{""position"":[1082,526,1040,516,1227,501,1282,509,1082,435,1038,430,1228,421,1282,425]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9315a8ae-2494-4f2d-a7ba-74ab9b2c2b88"",""arr"":[{""position"":[1487,686,1629,687,1653,767,1503,767,1489,575,1631,576,1657,641,1503,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eb45a32b-637b-4338-b6ac-b5f05d2eb10f"",""arr"":[{""position"":[600,436,625,445,454,449,439,440,601,367,626,370,462,369,440,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1a181d8b-8e3e-4a90-9cb9-82c420dc0e32"",""arr"":[{""position"":[746,523,701,515,838,501,896,510,760,435,700,430,838,417,894,421]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5365ae49-8583-4b06-bc62-835dc3b3663c"",""arr"":[{""position"":[722,969,930,980,828,1094,611,1084,721,791,931,799,825,934,607,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1da7e7ec-fbb1-4a93-8d81-09d7980988c5"",""arr"":[{""position"":[1153,489,1153,483,1318,476,1348,483,1151,410,1151,406,1317,404,1347,407]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2259b998-aeaf-4361-98ca-4dc84f0becf8"",""arr"":[{""position"":[991,400,1043,403,960,413,910,410,991,344,1044,346,960,352,911,350]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""680a62a9-6502-40cd-a7d9-2d242b8eaaf1"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bf78c24f-d613-43c7-a1ff-da4fb6140341"",""arr"":[{""position"":[662,372,580,371,616,350,701,351,661,301,580,300,616,286,701,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""72a08bfd-1875-44f9-8d4c-5dfc5ea9b52f"",""arr"":[{""position"":[1689,340,1530,340,1580,267,1694,266,1693,177,1533,178,1582,144,1699,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e2fc0ced-f95b-4974-83f8-53e17e6a30bc"",""arr"":[{""position"":[1186,860,1259,865,1279,936,1098,930,1188,663,1264,665,1281,735,1100,730]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
