targets
"{""oprNum"":""a9fea0ed-7ce9-47ee-8dbd-2f7f37c0dc0c"",""arr"":[{""position"":[308,641,199,636,344,596,451,602,306,517,196,511,343,481,448,484]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14f9ad2b-96c3-4d4a-8a7c-af308ce2d174"",""arr"":[{""position"":[459,902,607,910,521,1002,346,995,460,741,607,746,522,831,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""438ed32d-09cb-4fca-bf6c-9b0670439995"",""arr"":[{""position"":[644,751,786,760,692,868,513,857,646,625,785,630,687,722,511,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a35057a-2069-4f26-a666-174b6ad92670"",""arr"":[{""position"":[896,793,1055,800,999,916,810,908,899,655,1056,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cbe8333e-a235-4ea5-a221-4f08118690fa"",""arr"":[{""position"":[629,602,534,593,683,559,743,562,626,486,532,480,682,469,743,474]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""db9e6a85-26f9-4262-b480-0fc9cf6e638e"",""arr"":[{""position"":[758,643,880,644,824,716,695,714,757,528,879,529,823,587,692,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdc5550a-017b-4e89-aa9f-0c481a6170a5"",""arr"":[{""position"":[354,764,217,755,390,681,513,687,347,638,210,631,386,574,509,580]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6595db68-3450-4d9a-9e52-5ea0b6cd78c1"",""arr"":[{""position"":[982,678,1121,683,1080,769,924,764,982,565,1121,567,1078,643,922,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dc53e932-3d50-4ec3-a381-ae977bfeccd5"",""arr"":[{""position"":[1242,667,1370,668,1375,743,1227,740,1244,558,1373,561,1379,624,1230,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""69e0e734-e668-4421-a334-4b934ff8cd82"",""arr"":[{""position"":[1526,839,1699,840,1729,933,1548,931,1529,690,1705,690,1736,764,1552,765]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7949e5ae-8cba-4ba0-b76b-faecd70b60bf"",""arr"":[{""position"":[982,535,938,525,1126,505,1184,515,982,444,936,437,1127,425,1184,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b4923904-1f71-470c-b9cb-60d1dc342b56"",""arr"":[{""position"":[1184,825,1332,832,1329,948,1144,937,1189,669,1341,674,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""45c93e7e-2709-45fb-9077-5dab823ef43d"",""arr"":[{""position"":[1489,686,1630,685,1655,767,1503,767,1489,575,1632,576,1658,642,1505,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""37d9ddc3-af17-4f68-8ece-048e22ac8eb5"",""arr"":[{""position"":[638,521,594,515,743,502,803,511,635,449,593,443,744,431,803,435]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
