targets
"{""oprNum"":""9c5b65b4-5455-4cc6-a95c-1f9c8650bff7"",""arr"":[{""position"":[308,641,199,636,344,596,451,602,306,517,196,511,343,481,448,484]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b64807ce-e72e-4438-a09a-0c7146c758cc"",""arr"":[{""position"":[459,902,607,910,521,1002,346,995,460,741,607,746,522,831,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fe4a53f2-52b9-4639-9c5a-369379e9b5ef"",""arr"":[{""position"":[644,751,786,760,692,868,513,857,646,625,785,630,687,722,511,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f56e733b-6e8e-48e1-84a4-3203bccc720c"",""arr"":[{""position"":[896,793,1055,800,999,916,810,908,899,655,1056,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9bfb46ca-1cd8-41fe-941c-705a79d73b81"",""arr"":[{""position"":[629,602,535,593,683,559,742,562,626,486,532,480,682,470,743,474]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1eff716e-486b-4821-8701-717ac1e453d5"",""arr"":[{""position"":[758,643,880,644,824,716,695,714,757,528,879,529,823,587,692,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d8c82a1c-16c5-4728-9aae-7dab5019cf9f"",""arr"":[{""position"":[354,764,217,755,390,681,513,687,347,638,210,631,386,574,509,580]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d2f4682c-3f3f-42d6-8194-dec5a08650ed"",""arr"":[{""position"":[982,678,1121,683,1080,769,924,764,982,565,1121,567,1078,643,922,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cfb96a16-dd04-4394-b5ad-6781a50c083b"",""arr"":[{""position"":[1242,665,1370,668,1375,744,1228,740,1244,559,1373,561,1379,624,1229,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f4891914-c54f-44c4-9307-73bf85b00850"",""arr"":[{""position"":[1526,839,1699,840,1729,933,1548,931,1529,690,1706,690,1736,765,1552,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e6e9940a-4c2c-439c-935d-1ba7a8575d1f"",""arr"":[{""position"":[982,535,938,525,1126,505,1184,515,982,444,936,437,1127,425,1184,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2795b815-9fd7-458c-9ff2-37677848b816"",""arr"":[{""position"":[1184,825,1332,832,1329,948,1144,937,1189,669,1341,674,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""07e51f82-967a-4456-988f-b1402ed4d234"",""arr"":[{""position"":[1486,686,1629,686,1655,767,1503,767,1489,575,1632,576,1658,642,1505,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9e2510f4-ab21-4c25-b983-b52fedbaeb48"",""arr"":[{""position"":[638,521,594,515,743,502,803,511,635,449,594,443,744,431,803,435]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7a96971a-bc4a-4be5-8cfd-b3a8cec05e9b"",""arr"":[{""position"":[688,429,722,435,571,445,540,439,688,366,722,367,570,368,540,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d13f15b-643d-4361-ab22-b87307a1e483"",""arr"":[{""position"":[1579,496,1591,486,1730,485,1727,494,1579,397,1591,392,1730,394,1727,398]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e8905862-c1a4-4b77-8e86-05e7592f5e8b"",""arr"":[{""position"":[722,968,931,980,828,1095,611,1085,722,790,931,799,826,934,607,926]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""abd30d6b-9b46-4ff2-a741-2a0e298d10c6"",""arr"":[{""position"":[1031,496,1033,488,1207,479,1237,488,1030,420,1031,416,1207,411,1236,416]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2d2852b1-d6e6-44d4-9374-7f77b111faea"",""arr"":[{""position"":[54,446,80,446,95,452,73,451,52,343,80,344,92,349,73,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""df42de3d-31ca-458d-9212-ad298fe80de2"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
