targets
"{""oprNum"":""f9c76bf1-e895-45bb-bcf5-2bcb8984b6b2"",""arr"":[{""position"":[459,903,609,910,521,1003,346,996,461,740,609,746,522,832,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""698ee629-3080-453a-a434-38168784ccc5"",""arr"":[{""position"":[644,751,787,761,692,868,513,858,646,625,785,630,687,722,511,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""384bd34c-405e-401d-b7d8-c2d1e7ed72c0"",""arr"":[{""position"":[302,644,193,639,338,601,443,605,300,515,190,513,334,483,441,485]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8d9884ab-0438-4be9-8272-82315fb29183"",""arr"":[{""position"":[619,601,532,592,672,559,737,563,623,493,530,486,669,472,737,476]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""88b2a94c-76b1-477b-889d-a558016153ad"",""arr"":[{""position"":[897,793,1056,800,999,916,810,908,900,655,1056,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9e703ac-1404-4739-baff-3c40d20da4d8"",""arr"":[{""position"":[345,769,207,759,379,683,502,691,340,640,201,635,376,575,499,581]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c17953c-3c9c-4a66-a979-97d15b6fbf93"",""arr"":[{""position"":[757,643,878,643,825,715,694,713,757,528,876,529,822,589,691,587]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5d3b2842-23c6-4698-939c-fc27129c4238"",""arr"":[{""position"":[983,678,1121,683,1079,769,924,764,982,564,1121,567,1078,643,922,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""060138c9-b6dd-4871-9f36-f969d49d9c42"",""arr"":[{""position"":[1240,667,1370,669,1375,744,1227,740,1244,558,1373,560,1379,623,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c06e086-840f-4581-9198-381ff8b4d416"",""arr"":[{""position"":[1526,839,1699,840,1729,933,1548,931,1530,690,1705,691,1736,765,1552,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""53ac8cb8-85f3-4afb-9087-b5a0c431f5ce"",""arr"":[{""position"":[976,535,932,525,1118,505,1177,515,976,445,930,437,1119,424,1177,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""acd138cb-2d88-4399-bf3e-1f815958194b"",""arr"":[{""position"":[1184,825,1332,832,1329,948,1144,937,1189,669,1341,674,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1312b97a-cefc-478f-ba1f-912fdd872a64"",""arr"":[{""position"":[1489,688,1630,687,1655,769,1502,769,1490,577,1632,578,1659,641,1503,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1747db71-b631-46d2-805d-ba1b511fee87"",""arr"":[{""position"":[697,430,726,435,577,445,546,439,697,364,726,364,578,368,546,365]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""03fd4356-53fa-4216-8d37-4d5d2d926c67"",""arr"":[{""position"":[634,522,592,514,733,503,792,509,635,446,592,445,736,432,793,436]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b9c12dd-d773-400c-af5a-6c4335dcedd8"",""arr"":[{""position"":[1571,492,1580,482,1736,486,1731,496,1570,398,1580,392,1735,395,1732,400]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
