targets
"{""oprNum"":""35cba2de-0089-4284-bf31-b3c077fa6666"",""arr"":[{""position"":[395,609,297,604,444,569,542,574,391,488,294,483,441,458,540,461]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6aa444d-50fd-4c82-9ca7-45acaf7eddbf"",""arr"":[{""position"":[460,706,344,697,495,635,609,640,456,592,339,586,491,535,606,540]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ef56be1e-ac6e-4e88-8b13-a80571b6f543"",""arr"":[{""position"":[640,752,788,760,692,868,514,859,642,625,786,630,687,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a13bf213-6fb6-4fa5-b57b-c33ce612d239"",""arr"":[{""position"":[458,902,610,911,520,1003,345,996,461,741,610,747,521,831,343,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4db818c8-deaf-41e6-8e2c-0013355625b9"",""arr"":[{""position"":[896,793,1054,799,999,916,810,908,899,656,1054,660,1000,759,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aac81a37-7294-4c69-b097-a8b1513d1e43"",""arr"":[{""position"":[755,641,877,645,826,716,692,713,756,529,875,530,823,587,689,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""310fcea2-4926-4d51-be8f-63de52f91596"",""arr"":[{""position"":[984,681,1122,684,1079,769,924,764,982,566,1121,568,1078,640,921,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2fa80510-f54f-4f4f-abdd-167abb361505"",""arr"":[{""position"":[1243,666,1370,667,1374,743,1228,739,1246,558,1373,561,1378,623,1228,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdb13010-0221-4956-9b0c-47ee990d972e"",""arr"":[{""position"":[1527,838,1701,839,1728,932,1548,930,1529,688,1706,688,1734,761,1552,758]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4f2102c5-b0a1-4c78-bcb3-2366341349a0"",""arr"":[{""position"":[708,577,640,567,804,533,883,542,705,476,638,469,803,446,882,451]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8f5ac690-367b-47ea-be34-9d9eaf8e36b9"",""arr"":[{""position"":[1183,826,1332,833,1329,949,1143,937,1189,669,1341,674,1339,773,1148,765]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6f38f81a-4193-4e17-8c86-2360221ec1f4"",""arr"":[{""position"":[1089,525,1045,516,1236,500,1288,508,1088,438,1044,430,1236,421,1289,426]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""385352db-b76f-429f-a803-1df34f61dbc2"",""arr"":[{""position"":[1487,685,1629,686,1652,766,1503,766,1489,575,1631,575,1655,641,1503,642]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a817eeee-9828-4cb2-b687-aff19978cb70"",""arr"":[{""position"":[594,438,619,445,447,450,432,442,591,368,619,370,452,369,432,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""abfff4b8-f75f-45c5-ba98-1e22365dac23"",""arr"":[{""position"":[742,524,693,515,849,501,903,508,762,435,692,429,851,414,902,420]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7f53acae-df83-4766-80bd-cc5c343ec3a2"",""arr"":[{""position"":[722,969,930,980,828,1094,610,1084,721,791,931,799,825,934,607,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""82709f4a-ad67-4516-9226-84d303ef318a"",""arr"":[{""position"":[987,399,1039,404,954,415,905,411,988,345,1040,347,954,353,906,351]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b064930-be8a-476b-a2bf-7eda052e03c5"",""arr"":[{""position"":[1156,490,1158,484,1330,478,1358,485,1156,409,1156,406,1329,405,1356,407]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""90f01083-791f-46e5-a24d-695c59908419"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""19c42fee-83b1-4948-be65-e6140005062a"",""arr"":[{""position"":[663,374,581,372,615,350,702,351,662,300,580,299,614,284,702,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a7e1ffd2-6458-48e4-ad71-0c8cf82083e8"",""arr"":[{""position"":[1688,341,1530,341,1583,267,1695,266,1693,178,1534,179,1586,144,1700,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f709ecc5-c9d1-4cef-ac4c-4ddc914df9a9"",""arr"":[{""position"":[1184,864,1257,869,1279,935,1100,929,1186,665,1261,667,1281,731,1102,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
