targets
"{""oprNum"":""ba783b81-f219-430d-a3b0-0801f05d2de3"",""arr"":[{""position"":[274,659,161,654,308,609,418,615,269,528,157,523,305,489,415,491]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e820cd73-6179-49b6-a1d4-36138a4246f7"",""arr"":[{""position"":[643,749,790,758,690,867,510,858,644,624,788,628,686,723,508,715]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d058ba39-3e77-4ba1-ac22-eb56f12da214"",""arr"":[{""position"":[459,903,608,910,520,1002,347,995,461,741,608,747,518,832,344,826]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bad57864-ec2b-4c88-97ef-a27143139725"",""arr"":[{""position"":[900,793,1056,801,999,916,809,907,900,656,1056,660,1000,758,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4960aa53-6871-432d-802c-4247f4ee8e2f"",""arr"":[{""position"":[597,615,505,607,637,567,738,574,594,503,502,496,636,463,736,468]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8f3132a2-ff44-4367-b851-2596783b679d"",""arr"":[{""position"":[756,640,878,644,826,716,692,713,756,528,877,529,825,589,690,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f60e57c3-c43a-4a5f-969c-13f910be5826"",""arr"":[{""position"":[982,678,1121,681,1080,769,924,764,981,564,1121,567,1079,643,922,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""76868d91-a649-4c2e-af4d-5fb4217397b7"",""arr"":[{""position"":[308,788,168,778,349,701,476,708,303,656,161,649,345,590,472,595]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5e8ab799-bfc2-496f-9df1-31ca96ea2ac4"",""arr"":[{""position"":[1239,666,1371,667,1374,744,1228,740,1243,559,1374,561,1379,624,1229,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""edb585c9-027e-41ce-9152-f8c5d5e6444b"",""arr"":[{""position"":[1526,838,1696,839,1730,934,1549,932,1529,688,1702,688,1736,765,1555,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7408d8f1-13ff-468b-b9bf-567f127dc44a"",""arr"":[{""position"":[1488,687,1630,686,1655,768,1502,768,1489,578,1632,578,1658,640,1504,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""10dfb621-f695-487d-9471-c19e0e146f69"",""arr"":[{""position"":[946,540,897,530,1087,513,1145,519,945,448,895,440,1088,429,1146,433]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""844b73dd-0781-4d17-a4ec-e9e9d750adec"",""arr"":[{""position"":[1183,825,1332,832,1328,949,1143,937,1190,668,1341,673,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fb8c66ee-0032-4f56-8fb2-9b8e755fab5a"",""arr"":[{""position"":[615,532,558,523,706,513,765,521,618,449,557,447,707,438,764,441]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""65abec38-0f3c-4e11-9e7a-725fb7f58315"",""arr"":[{""position"":[723,428,754,435,611,442,581,436,722,364,754,364,610,365,582,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d80e1835-9120-4fab-b1c5-55f1fe4fd7d6"",""arr"":[{""position"":[1530,489,1542,480,1726,479,1733,491,1531,404,1543,397,1728,394,1734,401]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""28a89a48-8f26-43fc-b5d3-3fcc9131a742"",""arr"":[{""position"":[722,969,930,979,828,1090,611,1081,721,793,930,800,826,934,608,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""34f0685c-77ea-4d84-82ca-591c6f1ed1ca"",""arr"":[{""position"":[990,494,1000,488,1163,482,1194,490,989,416,999,414,1164,412,1193,414]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4abbd021-b9c0-4138-a383-637221477d89"",""arr"":[{""position"":[175,441,188,463,2,471,5,449,177,355,190,371,2,376,5,361]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a008f9c6-7baf-4d54-8053-70a2963e76f7"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""88addc0e-cbcd-4f16-8864-9162b9fc493d"",""arr"":[{""position"":[1686,336,1531,337,1577,266,1700,265,1689,177,1533,178,1578,146,1703,147]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7abee89b-451b-408e-aa7e-685388ac9d21"",""arr"":[{""position"":[493,892,389,871,628,844,637,862,495,707,393,691,631,671,641,685]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f634f65b-02e9-4c21-af62-6de0fb57d858"",""arr"":[{""position"":[1190,858,1256,863,1277,937,1098,931,1192,662,1259,664,1277,738,1100,734]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
