targets
"{""oprNum"":""761bfbde-c81b-4091-a05f-17f556f0f57b"",""arr"":[{""position"":[641,751,787,759,692,867,514,860,643,625,785,629,688,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""43786b93-bc57-417e-ac05-4cf526f3e77a"",""arr"":[{""position"":[458,902,608,910,521,1003,346,996,460,741,608,746,521,831,343,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""09f7f9e5-aa9a-4bd6-bfd3-9651117df0a0"",""arr"":[{""position"":[395,743,265,733,427,657,544,666,390,624,259,617,423,556,541,562]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e95b2bd7-900a-4892-b196-0ad4f9e421ab"",""arr"":[{""position"":[896,793,1056,800,999,916,810,908,897,656,1056,661,1000,759,809,753]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""733094c3-fbfa-4c79-ac5b-024dc1fc3a0d"",""arr"":[{""position"":[343,628,239,622,377,585,477,589,339,507,235,501,376,470,474,473]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8ce7ccc6-f00e-4494-8e30-0f36802fdbb5"",""arr"":[{""position"":[758,640,878,643,825,716,693,714,756,528,876,529,823,589,690,587]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""310caa80-f9e4-4a26-ad6d-404afbf640d2"",""arr"":[{""position"":[982,678,1121,683,1079,768,923,764,981,565,1121,567,1078,640,921,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""791a7dbd-18f0-487b-8815-e01f1df60ca1"",""arr"":[{""position"":[660,597,570,583,715,550,780,552,656,485,568,476,713,460,781,466]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""057e6b72-43cb-4e4e-8c44-70ffdf9f276f"",""arr"":[{""position"":[1243,666,1370,668,1375,743,1228,739,1244,557,1373,560,1378,623,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d078aa35-edf5-4628-81b4-f253f76af56f"",""arr"":[{""position"":[1526,838,1698,840,1728,933,1548,931,1529,690,1703,690,1735,764,1552,762]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""59495610-84c1-4947-a78e-6b0590b6bf59"",""arr"":[{""position"":[1184,822,1332,829,1329,949,1143,937,1190,668,1342,674,1339,776,1147,766]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f4c0fd1e-0867-411c-b298-15a1059a6cbc"",""arr"":[{""position"":[1487,687,1628,687,1656,768,1504,768,1488,577,1630,577,1658,640,1504,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23ceada7-ed7b-4b2e-b8a9-d40dc7498bab"",""arr"":[{""position"":[1020,532,977,522,1165,500,1221,511,1021,441,975,434,1166,421,1221,426]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4296f003-5b29-4716-b5b0-7f44412ee8cf"",""arr"":[{""position"":[663,434,693,439,529,445,502,440,661,364,693,364,527,367,502,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e8fa1f6b-6ced-474b-8d04-7a3ef7a995d1"",""arr"":[{""position"":[671,528,644,518,782,505,835,514,669,444,642,436,781,424,834,430]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""825eebe0-9235-4dcb-b6ea-8919d6f57d52"",""arr"":[{""position"":[722,969,930,979,829,1094,611,1084,721,791,931,799,830,934,607,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1fe6863f-ccef-452e-b5c4-69db1d43da31"",""arr"":[{""position"":[1068,500,1067,491,1248,481,1281,490,1067,419,1065,414,1248,408,1280,413]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e660afda-5949-4664-95b2-76f63fa49655"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00a2a647-d15d-49b3-95e0-d548bb225daf"",""arr"":[{""position"":[664,373,585,372,616,352,691,352,661,302,585,302,616,291,692,291]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00bb01f8-99eb-4894-84a0-dab49bdf14b5"",""arr"":[{""position"":[1689,341,1525,341,1585,267,1696,266,1691,175,1527,176,1586,140,1698,141]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""194737e3-25b6-420d-b985-61048f8843bd"",""arr"":[{""position"":[1188,860,1256,866,1277,939,1100,933,1191,666,1260,668,1278,741,1102,736]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2bbbc448-5d7a-4ac6-934e-2be783f15650"",""arr"":[{""position"":[1027,390,1063,393,1003,409,948,406,1028,331,1064,332,1003,347,949,344]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
