targets
"{""oprNum"":""77253630-e6c3-4229-90d2-c498ad3ffaaa"",""arr"":[{""position"":[323,637,215,631,358,590,464,597,321,512,211,506,357,474,461,477]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""540f0695-43e7-48f8-8834-52d471bb59f0"",""arr"":[{""position"":[370,757,236,746,403,671,522,677,364,634,230,626,399,564,519,570]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""54a0cee4-a778-459f-bb58-27ec6e1c2d8e"",""arr"":[{""position"":[459,903,609,910,521,1003,346,996,460,740,609,746,522,832,344,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4560f398-9006-4f8d-a702-60ac0b88a584"",""arr"":[{""position"":[645,751,788,759,692,868,513,859,646,625,787,629,688,721,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a04e5ba-dbf8-4221-840f-a889a45746c4"",""arr"":[{""position"":[896,793,1055,800,999,916,810,908,899,656,1055,660,1000,759,809,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7cb6e6b2-9f47-46d9-af6e-599e54b504d6"",""arr"":[{""position"":[757,640,878,644,824,715,693,713,757,529,877,530,823,589,691,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""16f08881-ad75-4952-bc4a-ba88e13e4735"",""arr"":[{""position"":[643,599,548,592,694,558,760,560,639,485,545,479,694,463,760,467]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2e3b82a7-1400-4e71-a0a0-464103c94822"",""arr"":[{""position"":[981,678,1122,683,1079,769,923,765,981,565,1121,567,1079,643,921,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdeded3e-dd59-47ff-8433-e12ff7957084"",""arr"":[{""position"":[1242,667,1371,669,1375,743,1228,740,1244,557,1373,560,1378,624,1230,621]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5e624c6d-afb5-4815-ba9b-7befda8ece90"",""arr"":[{""position"":[1526,840,1699,843,1729,933,1548,931,1529,691,1705,691,1736,765,1552,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""55cae05b-a1a4-43fa-94cf-a5577a857e21"",""arr"":[{""position"":[1184,825,1332,832,1329,949,1144,937,1189,669,1341,674,1339,773,1148,764]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""42cf1d48-f7ca-4c75-9aaf-dedd1aaab441"",""arr"":[{""position"":[1486,687,1629,686,1655,769,1502,768,1488,577,1632,577,1659,641,1503,640]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a5aa0aa0-1126-4e23-8b2c-0d1677e7a14b"",""arr"":[{""position"":[998,534,957,524,1142,502,1197,512,997,441,955,435,1141,424,1197,429]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3fc5e8be-bd78-497d-b836-1f35569faf27"",""arr"":[{""position"":[642,527,615,515,764,505,817,515,641,445,613,435,765,424,817,432]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""64ebb85b-3da6-4810-be92-3a13685bc493"",""arr"":[{""position"":[678,431,707,437,554,445,525,438,677,366,707,367,554,368,525,367]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
