targets
"{""oprNum"":""3439a026-331d-4253-89e8-10acafdae2f9"",""arr"":[{""position"":[385,613,285,608,428,571,525,575,383,493,281,487,427,460,522,462]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""afd8fb1b-7398-4b45-a1f6-04faf030fdef"",""arr"":[{""position"":[641,752,788,760,692,868,514,859,643,626,786,630,688,722,512,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""97b4c2a0-691a-4668-98b2-1ec2c689f034"",""arr"":[{""position"":[458,902,607,911,520,1003,344,996,461,741,607,747,521,831,342,825]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c496e7c5-995c-42ac-bfe4-02f2df157f0e"",""arr"":[{""position"":[446,715,326,706,479,638,594,646,443,599,322,592,475,539,592,545]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""61962cfc-020c-4bf0-af3e-f778f9ebe794"",""arr"":[{""position"":[896,793,1055,800,999,916,810,908,899,656,1055,660,1000,759,808,752]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fb5691be-ffdb-4ec9-813c-2376f6508967"",""arr"":[{""position"":[760,643,877,645,825,715,691,713,758,529,875,530,823,589,688,586]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b51b9d0f-75d6-415c-b94f-f05852efd9eb"",""arr"":[{""position"":[982,681,1122,684,1079,769,923,765,982,565,1121,567,1078,640,920,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""451f6bf0-913e-4e22-a731-a5aa9114c4e2"",""arr"":[{""position"":[699,577,630,564,762,535,800,535,699,469,629,465,761,460,803,464]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c6868d4-e257-4966-9c5f-667db6da6479"",""arr"":[{""position"":[1242,667,1370,668,1375,743,1227,739,1245,558,1373,560,1378,623,1227,619]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ccc0867-6a63-4b59-8ead-4019eda1ad38"",""arr"":[{""position"":[1526,838,1701,839,1728,933,1548,930,1529,688,1706,688,1735,763,1552,761]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""096fda58-a1b3-4bcb-9c64-e2870351fe16"",""arr"":[{""position"":[1183,822,1332,833,1329,949,1143,937,1189,669,1341,674,1339,774,1147,765]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1e549b33-9b15-4df4-9f16-b572dcab77c2"",""arr"":[{""position"":[1487,686,1628,687,1653,768,1503,767,1489,575,1630,576,1656,641,1503,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a064e45b-205e-40ff-a7e1-42b525dd1b0b"",""arr"":[{""position"":[1074,525,1034,517,1218,500,1273,508,1074,439,1032,430,1219,419,1273,424]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c3c819f8-760a-4e94-ad8f-572a16d384ec"",""arr"":[{""position"":[608,436,633,444,463,450,443,440,608,365,634,368,471,368,443,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2d409027-d7ec-4072-a08b-8352b61fbd24"",""arr"":[{""position"":[737,524,693,515,832,504,886,511,752,433,692,431,832,418,884,422]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cab6938c-e901-490f-be66-f16c34dc1a6e"",""arr"":[{""position"":[722,969,930,979,828,1094,611,1084,721,791,931,799,825,934,607,925]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6cea3998-9758-4e7b-ac01-515f797999ec"",""arr"":[{""position"":[1154,488,1151,483,1308,478,1341,482,1153,411,1149,409,1307,406,1340,408]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b00d029a-45f7-405b-9c72-5c7e42331aae"",""arr"":[{""position"":[995,399,1047,402,965,413,915,410,995,343,1048,345,967,352,916,350]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8ec8059b-bfa3-439f-8b0e-04978956ab3f"",""arr"":[{""position"":[1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906,1066,906]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""47e98abc-22bc-4dd8-9842-784c005a3527"",""arr"":[{""position"":[663,370,579,369,612,347,699,348,662,298,578,298,612,283,699,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c855c1c9-9408-4db4-9e17-24c2fbbd08dd"",""arr"":[{""position"":[1688,341,1528,340,1581,263,1695,263,1692,177,1532,177,1584,141,1700,144]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""79792966-25f9-45ae-bc77-5c2654dae279"",""arr"":[{""position"":[1186,864,1256,869,1280,936,1101,930,1188,665,1260,667,1281,731,1102,727]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
