targets
"{""oprNum"":""8065148a-c4ee-4d73-952c-af0808fe7131"",""arr"":[{""position"":[631,808,858,825,821,1036,537,1013,641,622,869,638,829,818,543,797]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cbe796da-8734-4cfb-92dc-fe723a37c73b"",""arr"":[{""position"":[1279,657,1440,656,1511,766,1332,766,1284,532,1448,533,1520,612,1337,613]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""af644244-10a1-42f5-8c51-c9ed67d04de2"",""arr"":[{""position"":[447,625,608,638,543,737,355,724,450,485,611,493,546,576,356,564]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""29c92ffb-cdcf-41dc-a5b7-966902c6c4f3"",""arr"":[{""position"":[148,329,232,324,352,358,279,364,150,245,233,241,354,263,280,267]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0e162e51-f640-488e-b47f-afab6a592be8"",""arr"":[{""position"":[1229,365,1201,379,1048,346,1113,333,1232,289,1202,298,1048,269,1113,261]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d75fb70-9923-412c-8f2a-0af53837f238"",""arr"":[{""position"":[498,441,602,440,643,499,509,499,499,334,604,333,645,364,511,363]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e62fd1d3-f479-4007-943a-b56644faab1e"",""arr"":[{""position"":[789,521,917,525,926,597,766,589,795,407,924,412,934,457,770,449]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""afb7726f-a942-4860-b96c-ff94b78f6a40"",""arr"":[{""position"":[502,374,602,371,704,403,630,408,504,289,604,286,707,310,632,313]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""56eab996-ce75-475e-bb15-61bfe88ee55f"",""arr"":[{""position"":[1009,624,1178,627,1198,728,1004,724,1013,486,1184,487,1205,561,1006,558]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d568aff4-1d0b-4d81-a33d-83ea0d6fbe75"",""arr"":[{""position"":[104,295,162,287,333,308,274,314,104,219,172,217,334,225,275,228]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""af01e540-6ec5-427d-a77a-c887c026106d"",""arr"":[{""position"":[505,236,441,233,496,213,549,220,507,170,442,168,497,159,551,162]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""65d42e42-390b-4056-8b76-1c6d345b255e"",""arr"":[{""position"":[612,240,563,236,594,228,650,229,624,180,564,180,595,179,652,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
