targets
"{""oprNum"":""64e5d83a-6656-49ca-9b29-e0425027a11c"",""arr"":[{""position"":[327,759,523,772,427,920,191,901,331,578,526,589,432,719,192,700]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""77abd8df-4ff3-4b8d-9d1f-0ed956768a84"",""arr"":[{""position"":[1287,673,1453,673,1531,788,1347,789,1292,544,1461,544,1542,629,1355,628]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""76514f84-e1f7-4700-94de-a3ab89ad0b42"",""arr"":[{""position"":[638,399,736,396,802,446,709,450,640,317,737,316,805,351,709,355]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4ca7d0bb-923f-4242-a8c0-8124cb38dcb7"",""arr"":[{""position"":[1076,336,1036,345,923,318,986,309,1078,266,1036,272,923,250,985,244]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8706eca3-8df3-479d-95ee-4f4d343ce789"",""arr"":[{""position"":[289,361,382,357,478,397,390,403,290,267,384,263,480,294,393,297]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8c9aa33b-d8cc-47da-957e-2eb3f0d4cd26"",""arr"":[{""position"":[-13,298,22,287,181,312,121,321,-15,215,20,208,181,222,120,229]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d3e8a135-9137-465a-826e-739961387b28"",""arr"":[{""position"":[780,582,928,590,923,689,741,676,788,456,937,464,934,533,746,523]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40e712a2-352c-4385-86d4-066803336914"",""arr"":[{""position"":[1594,432,1581,453,1374,419,1434,400,1600,350,1586,363,1376,333,1435,322]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a59abac0-3743-46ba-9269-0b26bed8b10e"",""arr"":[{""position"":[1016,635,1183,638,1203,743,1007,739,1019,498,1189,500,1209,575,1010,571]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7ed3e29d-3963-4890-9a83-6bf29bdc7e8a"",""arr"":[{""position"":[286,328,361,323,495,350,420,355,288,232,361,229,497,251,423,255]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8f65fe56-e630-46c4-9411-398392473044"",""arr"":[{""position"":[563,492,660,497,641,582,496,574,565,384,664,386,648,423,498,418]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5bdc749d-5bc7-41f3-8459-6de6cb7c1461"",""arr"":[{""position"":[509,238,444,235,498,219,554,222,511,172,445,170,500,162,555,164]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ef0f91b-d22c-42b9-99a2-fc172bb79e44"",""arr"":[{""position"":[1057,121,1120,108,1262,167,1196,177,1059,8,1128,1,1267,21,1202,29]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b99e5ef-4fee-451a-a980-c25685ef720d"",""arr"":[{""position"":[613,241,569,237,597,227,651,227,635,180,569,180,598,179,654,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
