targets
"{""oprNum"":""b33ed318-0d54-4bea-8c83-cac87dd86b5c"",""arr"":[{""position"":[380,696,562,711,481,838,264,822,385,537,565,546,484,656,265,639]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1e056edd-753b-4804-86b3-d46abe273fea"",""arr"":[{""position"":[1284,665,1445,666,1522,776,1340,776,1288,538,1453,539,1532,618,1346,618]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""be6f26b6-dd89-4572-afd9-8f229592efaf"",""arr"":[{""position"":[234,348,325,343,432,381,350,387,235,259,326,255,434,282,352,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1476ea02-0b8b-48cf-bdd7-61359db6d80b"",""arr"":[{""position"":[1133,348,1097,359,966,327,1031,318,1135,275,1098,282,966,257,1030,251]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0d895174-45c1-4b65-afab-ac921098d021"",""arr"":[{""position"":[593,387,686,386,769,425,677,428,595,306,688,305,772,335,680,338]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""02aae55c-e6c1-4378-954d-672ce172fa3b"",""arr"":[{""position"":[581,917,852,942,771,1139,465,1108,586,688,865,713,783,975,467,946]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ac84460e-cd66-43d9-8be0-6c4f39855e54"",""arr"":[{""position"":[790,556,928,563,927,652,753,640,796,435,936,442,937,500,757,491]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7edf5a52-68c5-4260-98fa-52e6c92c9dec"",""arr"":[{""position"":[1013,633,1183,637,1202,737,1006,733,1018,494,1188,496,1208,568,1010,564]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""32c6899a-1932-419b-8256-2e42dd37c9e9"",""arr"":[{""position"":[1694,440,1702,463,1493,433,1561,414,1701,361,1705,376,1494,347,1561,334]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""08989e01-6a68-4a6d-b014-e1f8d2cd5b5d"",""arr"":[{""position"":[546,482,642,486,651,549,508,544,549,369,646,370,657,391,510,387]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ed240a46-5763-4aa1-8ea3-7090ae86fc71"",""arr"":[{""position"":[209,311,277,301,429,329,371,335,209,226,289,222,429,240,372,246]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8519aec7-3cec-4ccb-a75b-6042be0317b1"",""arr"":[{""position"":[6,293,2,287,107,304,42,309,5,210,4,207,107,212,43,214]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5ea225ff-d695-45b5-af5e-a8a68e3831b8"",""arr"":[{""position"":[508,236,443,234,495,220,553,222,509,171,444,169,497,160,555,162]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""09f16bc6-b1c1-4d78-aa00-1423e2375d40"",""arr"":[{""position"":[630,239,564,238,597,228,653,228,614,179,565,179,598,177,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2f925eea-50de-4526-823d-a6868165e0f1"",""arr"":[{""position"":[1069,136,1073,114,1254,141,1259,159,1070,21,1078,6,1259,10,1266,25]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
