targets
"{""oprNum"":""571fb567-864b-48a7-95de-d8590a8726bb"",""arr"":[{""position"":[354,733,542,745,455,883,224,866,357,560,544,570,460,689,224,671]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""efc7826c-c4b3-43e5-8265-d4184df6daa9"",""arr"":[{""position"":[619,395,716,392,791,437,695,441,620,313,717,312,794,344,699,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d8111efb-b35f-475b-b680-979ceed926c9"",""arr"":[{""position"":[1287,670,1450,672,1528,783,1344,783,1291,542,1458,542,1538,624,1350,624]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d41a80f8-df15-46bc-99bb-31405e236a95"",""arr"":[{""position"":[1104,342,1064,352,944,322,1006,312,1105,270,1064,277,944,251,1006,245]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ebb720ff-a482-4576-b0cc-920d9bb34615"",""arr"":[{""position"":[784,567,930,577,925,671,745,659,792,446,938,453,935,517,750,508]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b9e3fee-7656-4225-ac72-c3c7e6d5e7c5"",""arr"":[{""position"":[267,354,358,349,460,389,371,396,268,264,360,260,462,289,373,293]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""96645fe2-9b82-43c0-b922-8f35488b65ff"",""arr"":[{""position"":[-2,292,9,285,141,305,87,311,-3,215,10,212,143,220,88,223]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""87248d06-acc7-4027-a7af-f4b8456df396"",""arr"":[{""position"":[1638,440,1628,461,1426,425,1496,405,1646,359,1632,373,1428,337,1497,326]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""53fecba6-ff3b-4395-a9d8-1c5c4ee1d9b7"",""arr"":[{""position"":[1013,633,1182,636,1202,741,1006,736,1017,496,1187,498,1209,571,1010,566]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1021cd3d-4da1-47e1-a5a1-68001100f963"",""arr"":[{""position"":[243,318,324,316,454,332,396,338,244,232,324,230,455,245,396,247]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23f29569-ce6a-4072-a409-5a181b6945b5"",""arr"":[{""position"":[552,488,651,492,646,560,503,554,555,378,655,380,653,406,505,402]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""27bc7dae-b941-46e3-80f2-b6a2411c6b1e"",""arr"":[{""position"":[567,963,830,987,729,1145,443,1116,562,736,841,760,737,1021,442,995]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c8ec0e83-bd39-42fd-9a87-c83754da717c"",""arr"":[{""position"":[510,237,444,234,498,218,553,221,510,173,445,171,498,160,555,163]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dce8e940-838f-4f99-820d-6a551a157f5f"",""arr"":[{""position"":[1058,125,1097,107,1268,157,1230,174,1060,11,1104,-1,1274,16,1237,29]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""542006f6-40e9-4c88-838f-a04c15d32d42"",""arr"":[{""position"":[631,239,566,238,595,229,652,229,615,180,567,179,596,178,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
