targets
"{""oprNum"":""6c2546fd-e39c-41cb-b18e-c33d6c8b78b2"",""arr"":[{""position"":[417,658,589,669,514,786,313,771,421,506,591,515,519,616,314,599]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fb40150a-5aec-4f54-b40f-e8d2bd682bc3"",""arr"":[{""position"":[610,858,856,879,810,1109,501,1080,620,645,871,667,824,886,507,867]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e352eeaf-33ce-48d7-8a32-20dea900de1a"",""arr"":[{""position"":[1283,661,1441,662,1517,770,1336,770,1287,535,1450,535,1526,614,1341,615]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""97edd6d6-c9ed-453f-9184-a4e8df31e12f"",""arr"":[{""position"":[791,538,926,545,928,623,759,613,797,420,933,426,937,478,765,470]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4111ee68-4c70-40ff-8f60-aaa0b3cd040a"",""arr"":[{""position"":[196,338,280,332,391,369,316,376,197,249,282,245,393,272,317,276]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""64915ae6-adc1-484e-8c27-5bf06a5f2e0a"",""arr"":[{""position"":[550,380,648,376,738,412,653,417,551,294,649,291,740,321,654,324]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d4187f22-808c-46a1-9f0d-e221bcd0226c"",""arr"":[{""position"":[1180,356,1149,369,1006,337,1068,324,1182,280,1149,288,1006,264,1068,257]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""73ed979c-cc4d-40e9-9af4-94659fbffd81"",""arr"":[{""position"":[1012,630,1182,633,1200,732,1006,728,1014,490,1187,492,1206,562,1008,557]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4a083e6c-a7ce-498c-8e36-e91a63443133"",""arr"":[{""position"":[530,458,625,460,647,521,510,518,533,358,628,359,653,377,513,374]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""49b59cd0-2c3b-43c1-90ac-4df2dd95758e"",""arr"":[{""position"":[1720,432,1721,450,1604,451,1606,432,1721,348,1723,361,1603,352,1607,339]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0bbcda8b-80b9-4d9c-9304-526533922e58"",""arr"":[{""position"":[156,303,220,296,377,320,317,325,156,221,227,219,377,232,319,235]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""183f3ab0-9ff4-4a48-b86d-c8f14d69f46c"",""arr"":[{""position"":[506,238,442,232,495,215,548,220,506,171,444,170,499,162,550,165]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a34c05ee-d9c7-4a5c-85b5-a00f8f2f156f"",""arr"":[{""position"":[613,241,563,237,595,227,651,227,613,180,565,180,596,177,653,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a4f4bfdd-08eb-4352-9aca-8488c711c439"",""arr"":[{""position"":[887,291,803,292,805,274,852,276,888,203,806,202,806,170,853,170]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
