targets
"{""oprNum"":""e669f389-b5c6-40e8-af0b-4ac475c08960"",""arr"":[{""position"":[360,723,548,739,460,874,229,856,365,554,551,565,461,680,231,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8075d471-aadc-4258-8779-6522f02f1067"",""arr"":[{""position"":[613,394,709,390,786,435,691,440,615,312,712,310,790,343,693,346]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""07d80f09-a87d-4706-adbb-092c6de1fe1d"",""arr"":[{""position"":[1287,670,1450,670,1528,781,1343,781,1291,541,1457,541,1537,622,1350,622]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4fd10de0-582b-40ae-95ca-4fe652bcb811"",""arr"":[{""position"":[1111,343,1070,354,947,323,1010,314,1113,271,1070,278,947,252,1010,246]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""87ab4056-3e61-4fd6-b763-da1d6423cea9"",""arr"":[{""position"":[262,352,350,347,453,387,368,394,263,262,352,258,455,287,368,292]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d636cedb-638b-4069-a29e-5a6c7d973e02"",""arr"":[{""position"":[786,570,931,577,926,667,747,656,792,445,938,451,935,513,753,502]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ce71017f-b141-4677-8066-cfa3687edd6a"",""arr"":[{""position"":[1013,633,1182,636,1203,739,1006,735,1017,496,1187,498,1209,569,1010,566]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bd137f9d-c727-45f9-85e2-59448e5df9e2"",""arr"":[{""position"":[2,214,2,214,2,214,2,214,2,214,2,214,2,214,2,214]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a6f98b1b-d02c-44f0-b4c9-22d4493aac03"",""arr"":[{""position"":[1648,440,1648,462,1441,428,1502,410,1655,361,1652,375,1442,341,1504,331]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cf2f51c8-d7f6-4c9e-ad7b-e37f96d1e415"",""arr"":[{""position"":[241,314,316,312,449,331,390,337,242,233,317,230,450,245,393,247]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f493b108-71c5-46f4-9d03-ae47ad443293"",""arr"":[{""position"":[554,487,650,491,647,557,506,551,557,378,654,379,654,403,508,399]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6bd253f9-e4d1-4cef-85c5-78cf2d6b4993"",""arr"":[{""position"":[570,952,838,977,735,1139,447,1109,566,723,848,748,742,1013,445,985]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7f55ba84-1406-4e12-b869-32fc45880965"",""arr"":[{""position"":[509,237,444,235,496,219,552,222,511,172,445,171,497,161,554,163]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b07bf4d0-977d-4c29-8974-55313de7505d"",""arr"":[{""position"":[1084,141,1085,121,1235,142,1247,156,1087,18,1092,7,1242,10,1256,21]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b08670e1-bc85-4a27-b2e8-5c1c35000a6a"",""arr"":[{""position"":[632,239,566,237,595,228,653,229,633,179,567,179,596,178,655,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
