targets
"{""oprNum"":""9a798bc9-1ee2-435f-83cd-9c425fb5edbf"",""arr"":[{""position"":[350,738,539,752,449,892,212,874,353,564,542,575,454,694,214,677]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""60fd0705-e509-4f3d-95de-e29a90cf0b53"",""arr"":[{""position"":[623,396,719,393,794,439,699,442,625,315,722,313,797,346,702,350]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bb29d2db-cf48-4fd4-9712-bf6ce1719113"",""arr"":[{""position"":[1287,670,1451,669,1529,784,1344,784,1291,542,1458,542,1539,625,1351,625]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8aecd01f-811c-4362-a15c-19be7c86c54e"",""arr"":[{""position"":[1096,340,1057,350,940,320,1003,312,1098,270,1057,276,939,252,1002,246]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""91161e6e-143c-4a20-a51d-b11780ef0b9f"",""arr"":[{""position"":[786,570,932,579,925,675,744,662,794,446,940,454,935,523,749,512]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""39b59500-5f57-4feb-a545-2e58f6ab5b1b"",""arr"":[{""position"":[0,293,13,286,149,305,94,311,1,217,15,215,151,220,95,223]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""93cd76ea-7105-4f21-91a3-596a8764358f"",""arr"":[{""position"":[272,356,362,352,462,392,377,398,273,266,365,262,465,291,379,294]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""215341fb-e9ce-4ffa-8c0a-97b6f4cd6628"",""arr"":[{""position"":[1617,435,1608,454,1417,422,1479,404,1623,358,1613,371,1418,338,1481,328]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cffcc728-6aa4-443d-896b-654224d5255f"",""arr"":[{""position"":[1013,634,1182,637,1202,741,1006,736,1018,497,1186,499,1209,570,1010,567]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7d350278-b35f-4bbc-94cf-d22b3abaed0f"",""arr"":[{""position"":[553,490,654,494,646,567,501,561,556,378,658,380,652,411,503,406]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3fab0157-e71e-49e4-a327-eede742808f9"",""arr"":[{""position"":[251,318,331,314,458,335,400,340,253,235,332,233,460,247,401,250]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4d38b31f-7ed2-483d-b4d5-974b0cd95653"",""arr"":[{""position"":[555,975,823,997,734,1147,450,1122,550,749,832,770,742,1020,450,997]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e1f5b005-9671-4fb8-8ad5-456ceea8b551"",""arr"":[{""position"":[510,237,444,234,499,220,554,221,510,172,445,170,500,161,555,163]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2bee1212-1938-4894-88af-cd35161c4065"",""arr"":[{""position"":[1066,132,1098,115,1253,159,1220,172,1069,15,1106,6,1259,20,1227,30]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2533d042-6d7d-4eaf-b6ad-0cb1be473ee3"",""arr"":[{""position"":[634,239,567,238,596,229,652,228,615,180,569,180,597,178,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
