targets
"{""oprNum"":""b77484a3-f0b2-40f2-b00f-216af8ef5888"",""arr"":[{""position"":[613,853,853,875,812,1095,506,1067,623,645,867,666,822,875,514,854]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""15deecdc-0239-483e-ad48-172bed90e510"",""arr"":[{""position"":[416,650,591,663,518,777,323,761,422,502,593,511,522,606,324,594]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fe679c94-ab98-421f-944c-4364d25193c3"",""arr"":[{""position"":[1283,660,1444,661,1516,769,1335,769,1286,534,1451,534,1525,613,1341,614]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""26dbe7bf-d5b6-41dd-a705-652d702876d3"",""arr"":[{""position"":[545,380,641,376,730,411,649,416,546,293,644,290,731,319,651,323]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8878dcc2-96fc-4884-a283-c2d8f7afded5"",""arr"":[{""position"":[189,337,271,334,386,369,311,375,190,251,273,248,388,272,312,275]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4c388ae2-8c0a-4ad2-880b-5f95be33f7b8"",""arr"":[{""position"":[793,537,924,543,927,618,761,609,798,419,931,424,935,474,765,467]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9a507f2e-f45a-43ff-9518-10c96ea73c52"",""arr"":[{""position"":[1186,357,1156,370,1011,338,1074,325,1188,281,1157,289,1011,265,1074,257]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""59297242-3ea2-40ec-8684-52c4ac375189"",""arr"":[{""position"":[1011,629,1180,632,1200,732,1005,728,1014,490,1186,492,1207,563,1007,559]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3d6121a1-d51a-4dac-a71f-e73eb1495b08"",""arr"":[{""position"":[524,453,619,455,649,517,512,515,526,355,622,357,654,375,514,373]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""875a8448-69ef-4ae1-80d7-7e121775cf4e"",""arr"":[{""position"":[148,300,215,293,367,317,315,323,148,219,217,216,368,232,317,236]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7e03d216-d5f8-48b6-b659-61e381f803b6"",""arr"":[{""position"":[1723,428,1723,447,1618,454,1621,433,1724,344,1725,359,1618,353,1621,339]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8ab1967a-dbf4-43f4-b825-e043315061fa"",""arr"":[{""position"":[506,237,442,231,498,217,550,220,506,172,444,168,505,161,552,164]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""04f14d78-d5a5-4886-a3ed-84f076101128"",""arr"":[{""position"":[613,240,563,237,596,226,651,227,613,180,564,180,596,176,653,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4f863728-9e0a-4eaa-bbe4-e4458f752ce9"",""arr"":[{""position"":[889,294,806,295,805,274,853,275,889,202,808,201,805,168,854,168]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
