targets
"{""oprNum"":""98a2b021-b797-4506-b431-d8d8de7c911c"",""arr"":[{""position"":[367,716,555,730,469,862,239,846,369,550,556,560,467,673,239,658]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""47ee712d-f5ac-4d41-b932-b21dfff0c074"",""arr"":[{""position"":[1287,668,1449,668,1526,778,1342,779,1291,540,1456,541,1535,621,1350,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f9a6f4aa-cb01-43da-af21-23a6bf24561e"",""arr"":[{""position"":[1111,344,1076,354,951,323,1016,314,1114,272,1077,278,951,255,1014,248]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7d8ef0ad-bf50-4dc3-b42b-9c5980ada11a"",""arr"":[{""position"":[257,351,344,345,446,386,365,391,258,262,346,258,448,287,365,291]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7437d3f-5c37-49d1-a11a-8cab1f66044c"",""arr"":[{""position"":[609,393,705,390,782,432,687,437,611,311,706,310,785,340,690,343]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c4112401-1d21-44b1-a8cc-7283688938d3"",""arr"":[{""position"":[786,567,929,575,926,664,748,653,791,442,937,449,936,509,752,500]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1e655179-835d-4d56-bebb-25294a46a710"",""arr"":[{""position"":[1678,445,1668,466,1452,430,1515,411,1686,361,1672,374,1454,342,1517,332]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f6a3b9fc-b6db-4101-a84f-672a7b8400ec"",""arr"":[{""position"":[1014,631,1184,635,1202,738,1006,734,1017,495,1188,497,1208,570,1007,565]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a52abf5-a16f-4e22-bd1a-dcf6577be146"",""arr"":[{""position"":[3,296,4,289,137,306,70,311,3,213,6,210,138,213,72,214]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23045aa8-259e-4068-b3ff-2a776c1643e8"",""arr"":[{""position"":[570,943,843,969,746,1136,453,1108,569,718,854,740,753,999,453,974]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5d382e88-5f82-4490-89f2-b7253aa501ef"",""arr"":[{""position"":[233,312,304,305,446,331,387,337,234,230,308,227,447,244,389,249]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e74903e-3953-464c-a493-973ba8838af6"",""arr"":[{""position"":[555,485,649,489,648,554,507,548,558,377,653,378,655,400,508,396]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""20c3b144-d408-4fb9-b48c-6a173d9953cf"",""arr"":[{""position"":[509,237,443,234,497,221,554,223,509,171,444,169,498,160,555,162]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ebf7080d-f4ba-4ccf-a0b1-3c7d4630d739"",""arr"":[{""position"":[633,239,568,237,596,228,653,228,635,179,569,179,597,178,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2d7a1d79-4c1d-4017-8484-ce8d60a08af0"",""arr"":[{""position"":[1070,125,1093,110,1242,154,1211,165,1073,4,1101,-5,1249,10,1220,17]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
