targets
"{""oprNum"":""dbc56d9e-c85c-46d8-b847-b182e90fa325"",""arr"":[{""position"":[323,761,519,778,423,930,182,911,327,581,521,592,428,725,182,708]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b22146bd-181b-412e-8dee-9a12aa3a5573"",""arr"":[{""position"":[1289,676,1455,674,1533,790,1347,791,1294,546,1464,546,1543,630,1353,630]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""13015f06-554d-4939-a83b-6fc5c5c829a2"",""arr"":[{""position"":[296,362,390,357,483,399,394,405,298,269,392,266,486,297,397,300]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fa19397a-2241-48ba-b57d-db6bd4742fc1"",""arr"":[{""position"":[643,402,740,400,807,448,711,452,644,321,742,320,811,354,713,356]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7066de45-4d41-4ac9-b0b2-3ddb01b9956a"",""arr"":[{""position"":[-14,297,33,288,189,314,126,323,-16,213,33,206,190,224,126,230]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""04993601-069b-4757-a1ee-97d79c2fbcc2"",""arr"":[{""position"":[1068,335,1030,344,920,316,982,308,1070,266,1030,271,920,250,982,244]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d1346b9a-7570-4d6a-870b-be04fa17b39d"",""arr"":[{""position"":[779,585,930,595,923,692,740,680,787,459,938,466,933,536,745,526]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""41e23fa9-9ae8-4809-8b7f-b37bf9b35623"",""arr"":[{""position"":[1572,428,1561,448,1364,415,1422,398,1578,351,1566,364,1366,332,1424,322]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7e83cf6c-87ca-472d-83e7-b692f6d7ece7"",""arr"":[{""position"":[1012,637,1183,640,1204,744,1007,741,1016,498,1189,500,1211,574,1009,572]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""501774b2-25d6-4d0b-8459-b319816cf221"",""arr"":[{""position"":[293,324,370,322,493,342,424,348,295,237,367,235,496,253,427,255]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a382ed9-a6a2-4b4f-9727-b15f7e2cca81"",""arr"":[{""position"":[553,497,664,504,641,584,494,575,557,387,668,392,649,427,496,420]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b2d94e23-85f7-458b-98ad-afcc151e98d5"",""arr"":[{""position"":[511,237,444,232,496,220,547,223,513,174,446,171,500,164,550,168]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2864f475-3bca-43ea-b870-3a6c225969f5"",""arr"":[{""position"":[1123,155,1085,144,1196,139,1246,143,1123,16,1089,11,1198,5,1252,10]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4aa711ca-4fd1-44f7-8d45-22073c6847ab"",""arr"":[{""position"":[629,239,567,237,598,228,656,228,631,178,568,178,599,176,658,177]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
